time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:56:18.166484,58,1669694178,165422677,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.16166934, -0.08461439999999998, 0.7301196000000001, -2.1135616, -0.11183577999999983, 2.266743, 0.63624708, 0.04, 0.04)",(),()
2022/11/28/21:56:18.266287,59,1669694178,265387535,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.15993096000000007, 0.0074037599999998704, 0.7515596200000001, -2.0700326000000002, -0.19991369999999975, 2.2833309999999996, 0.7069412000000002, 0.04, 0.04)",(),()
2022/11/28/21:56:18.366611,60,1669694178,365453481,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.14660337999999973, 0.08567207999999993, 0.7567747600000003, -2.0292054, -0.2769818800000001, 2.28974, 0.76546666, 0.04, 0.04)",(),()
2022/11/28/21:56:18.466187,61,1669694178,465276479,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.11994821999999994, 0.16852367999999984, 0.7504006999999997, -1.9808732, -0.35520898, 2.290494, 0.8228332000000003, 0.04, 0.04)",(),()
2022/11/28/21:56:18.566367,62,1669694178,565375566,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.07880655999999986, 0.26089439999999975, 0.73185798, -1.9196324, -0.43633337999999977, 2.2863469999999997, 0.8790408199999997, 0.04, 0.04)",(),()
2022/11/28/21:56:18.666283,63,1669694178,665336370,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.03650597999999983, 0.3402204000000002, 0.7086795799999996, -1.858992, -0.4983356000000003, 2.279938, 0.9196030199999998, 0.04, 0.04)",(),()
2022/11/28/21:56:18.766110,64,1669694178,765314817,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0005794599999999761, 0.40438631999999997, 0.68839848, -1.8055564, -0.5417951000000003, 2.272775, 0.9456787200000001, 0.04, 0.04)",(),()
2022/11/28/21:56:18.866276,65,1669694178,865330219,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.027814080000000185, 0.4505716799999999, 0.6727530599999998, -1.7638286, -0.56960918, 2.26712, 0.9613241400000003, 0.04, 0.04)",(),()
2022/11/28/21:56:18.966295,66,1669694178,965341329,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.040562200000000104, 0.47207783999999986, 0.6652200800000001, -1.7437152, -0.58177784, 2.2641039999999997, 0.9676982000000001, 0.04, 0.04)",(),()
2022/11/28/21:56:19.066298,67,1669694179,65359354,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.05041302000000014, 0.4886481599999999, 0.6594254799999999, -1.7278046, -0.5904697400000001, 2.261842, 0.9723338799999999, 0.04, 0.04)",(),()
2022/11/28/21:56:19.166673,68,1669694179,165467739,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.05099248000000012, 0.48970584000000006, 0.6588460199999999, -1.7266038, -0.5910492, 2.2614650000000003, 0.9729133400000003, 0.04, 0.04)",(),()
2022/11/28/21:56:19.266298,69,1669694179,265338420,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.05099248000000012, 0.48970584000000006, 0.6588460199999999, -1.7266038, -0.5910492, 2.2614650000000003, 0.9729133400000003, 0.04, 0.04)",(),()
2022/11/28/21:56:19.366237,70,1669694179,365344524,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.05099248000000012, 0.48970584000000006, 0.6588460199999999, -1.7266038, -0.5910492, 2.2614650000000003, 0.9729133400000003, 0.04, 0.04)",(),()
