time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2022/11/28/23:10:29.018063,12767,1669698629,17689704,RL_myo,0.6948557867065402,0.5908471552458986,0.37422354429882276,0.16742703996275826,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",60.625,12.5625,-125.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.15478515625,0.87158203125,0.14599609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:29.038295,12768,1669698629,37960290,RL_myo,0.695104989657979,0.5840151511281649,0.38887547322716753,0.156624464652474,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",11.0625,28.75,-109.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.201171875,0.859375,0.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:29.055227,12769,1669698629,54663658,RL_myo,0.6925517892994415,0.5812771628325913,0.4007229417196222,0.14802027930998993,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",30.4375,27.4375,-82.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.24365234375,0.7802734375,0.0478515625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:29.075781,12770,1669698629,75415372,RL_myo,0.6889433712606297,0.5802945539625061,0.4106681139223457,0.1413045011489641,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",36.375,28.1875,-57.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.35791015625,0.76708984375,0.06005859375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:29.106532,12771,1669698629,106035232,RL_myo,0.6857139363514301,0.5803603442077084,0.41775201890592734,0.1358731727183802,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",36.1875,20.4375,-39.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.36376953125,0.7041015625,0.0869140625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:29.137973,12772,1669698629,137475013,RL_myo,0.6830818884686484,0.5815138192691282,0.4213487870698847,0.13306393681187145,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",26.75,12.125,-19.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.3447265625,0.798828125,0.03662109375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:29.140670,12773,1669698629,140415191,RL_myo,0.6814244998819137,0.5826655567782827,0.42274687264261324,0.1320855085761789,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",14.0,5.5625,-6.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.330078125,0.7841796875,-0.02685546875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:29.158678,12774,1669698629,158137321,RL_myo,0.6799358284749726,0.5836131121329754,0.42417398977220433,0.1309940109441863,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",14.625,5.8125,-3.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.3779296875,0.73388671875,0.0029296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:29.181149,12775,1669698629,180491209,RL_myo,0.6778233091717798,0.5857785050086962,0.4251883990716451,0.1289725936316948,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",25.0,2.5625,-4.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.3623046875,0.76806640625,0.0224609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:29.197830,12776,1669698629,197403430,RL_myo,0.6764861877409939,0.5875535543801144,0.424886795350091,0.12891264355399973,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",15.1875,2.1875,3.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.3486328125,0.81787109375,0.0107421875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:29.218430,12777,1669698629,218021392,RL_myo,0.6768978762216591,0.5875400321469514,0.42359524445250807,0.13104596395382345,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.9375,2.4375,12.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.37548828125,0.81640625,-0.001953125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:29.240686,12778,1669698629,240280866,RL_myo,0.6772851383350029,0.5872530926388846,0.42257074735879824,0.13361365968054445,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-7.0,5.1875,14.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.4033203125,0.82421875,-0.0048828125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:29.255916,12779,1669698629,255412340,RL_myo,0.6772738667016709,0.5871822816934097,0.4223195641410293,0.13477115155707367,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.1875,3.9375,7.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.40576171875,0.81640625,-0.009765625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:29.278610,12780,1669698629,277962923,RL_myo,0.6767861743539568,0.5877931871418294,0.4220757932591641,0.135320612242309,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.9375,2.125,6.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.42333984375,0.87109375,-0.03466796875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:29.294723,12781,1669698629,294440746,RL_myo,0.6768418926812334,0.5880327165741729,0.42127899208998765,0.13647925620301543,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.0,0.8125,9.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.43310546875,0.8798828125,-0.03515625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:29.316061,12782,1669698629,315427303,RL_myo,0.6777060209852244,0.5874917096264779,0.42012524024509584,0.13806818152468497,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-9.25,-0.3125,11.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.4375,0.86767578125,-0.03173828125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:29.338475,12783,1669698629,337969779,RL_myo,0.6784394146682932,0.5868211005506946,0.4195764765119071,0.13898394486726978,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-7.5,-0.375,6.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.44091796875,0.8740234375,-0.04052734375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:29.354906,12784,1669698629,354520797,RL_myo,0.6784447872192872,0.5871309409142892,0.41933564446212357,0.13837465880576916,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.5625,-3.0,2.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.43505859375,0.8662109375,-0.0361328125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:29.383371,12785,1669698629,382939338,RL_myo,0.6781552906661982,0.5881211724184355,0.4187959900324739,0.13721810021760697,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",6.5,-6.125,2.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.43359375,0.87744140625,-0.04736328125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:29.398658,12786,1669698629,398178815,RL_myo,0.6786221954825964,0.5880415750386161,0.41817239262918404,0.1371527318986683,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.0,-4.5625,4.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.4111328125,0.83056640625,-0.06884765625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:29.415224,12787,1669698629,414780855,RL_myo,0.6789439142824423,0.5877506923155297,0.4178773745552099,0.13770542754843026,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.0,0.3125,4.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.43310546875,0.89208984375,-0.03955078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:29.436218,12788,1669698629,435619354,RL_myo,0.679045851149778,0.5876722206624776,0.41774290384441176,0.1379454942560448,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.5625,0.1875,4.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.4306640625,0.86328125,-0.04052734375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:29.458236,12789,1669698629,457851171,RL_myo,0.6791199269181328,0.5873783081730354,0.4179340409498881,0.13825333762983738,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.5625,1.6875,4.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.44677734375,0.8486328125,-0.044921875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:29.474966,12790,1669698629,474589109,RL_myo,0.6792447912300014,0.5864651288765145,0.4186071871185612,0.13947468978797206,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.75,7.0625,6.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.4619140625,0.8359375,-0.04296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:29.495914,12791,1669698629,495395421,RL_myo,0.6789266476540768,0.5856604499002848,0.4198199660671348,0.14075382985618098,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.0,11.3125,8.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.51611328125,0.83447265625,-0.01416015625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:29.518356,12792,1669698629,517911911,RL_myo,0.6779728802470473,0.5861685035574318,0.42038347224825917,0.14155209411118236,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.5,7.6875,17.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.568359375,0.80322265625,-0.0263671875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:29.540995,12793,1669698629,540469646,RL_myo,0.6783285933753286,0.5841451128049937,0.42208604545940764,0.14313691635608258,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-13.3125,12.5625,10.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.56640625,0.73291015625,-0.0595703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:29.555768,12794,1669698629,555350780,RL_myo,0.6777041045979142,0.582179748685482,0.4251902001827497,0.14490403893681422,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-7.75,22.0625,15.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.7060546875,0.77734375,-0.04296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:29.578753,12795,1669698629,578159332,RL_myo,0.6762905419341666,0.5813168882112818,0.42756455291054485,0.14795381531122923,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.9375,24.0625,28.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.74072265625,0.77099609375,-0.04931640625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:29.601074,12796,1669698629,600522041,RL_myo,0.6760626495197712,0.5791334794730579,0.42910079686926617,0.15302357009263873,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-18.375,26.5625,33.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.7060546875,0.7392578125,-0.02490234375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:29.616454,12797,1669698629,615634202,RL_myo,0.6763492847545695,0.5762488581687475,0.42969939217328484,0.16077105099210684,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-29.1875,31.375,45.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.6923828125,0.701171875,-0.00537109375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:29.638500,12798,1669698629,638015031,RL_myo,0.6758286226508586,0.5742590030617123,0.429656581903847,0.1699337866203026,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-26.3125,35.1875,57.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.7060546875,0.69775390625,0.00927734375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:29.662924,12799,1669698629,662424087,RL_myo,0.6747163883555967,0.5732708810779595,0.4283661673131516,0.18061206740946362,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-24.0,36.0625,67.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.638671875,0.70361328125,0.0400390625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:29.675809,12800,1669698629,675327539,RL_myo,0.6730196952986164,0.5731593450801749,0.4253831177703662,0.1938609243849452,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-26.0,38.25,78.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.53125,0.78076171875,0.05078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:29.698473,12801,1669698629,698037862,RL_myo,0.6707562580002342,0.5735823602173264,0.4213513922081733,0.20869193248728735,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-23.9375,41.125,88.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.49365234375,0.77880859375,0.09912109375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:29.720672,12802,1669698629,720212221,RL_myo,0.6678398045163576,0.5751198828400623,0.41647664621287894,0.22310158902360727,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-13.5625,37.8125,96.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.51416015625,0.80029296875,0.16748046875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:29.735927,12803,1669698629,735450029,RL_myo,0.6625254323174193,0.5801828113301152,0.40896631624532054,0.23915373538047252,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-8.375,31.375,106.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.32763671875,0.8544921875,0.1708984375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:29.758337,12804,1669698629,757884263,RL_myo,0.6575086296666179,0.5848115652465528,0.4004137217427603,0.2556299796735793,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-12.75,28.125,105.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.02197265625,0.87744140625,0.17919921875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:29.780648,12805,1669698629,780265569,RL_myo,0.6521923917506053,0.590055578011521,0.3906440156484674,0.2718027815129102,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-7.4375,23.5,97.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.05517578125,0.916015625,0.09228515625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:29.795759,12806,1669698629,795307636,RL_myo,0.6454113910452325,0.596764438268322,0.3817290372230834,0.28565588330732816,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.1875,18.625,103.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.06640625,0.955078125,0.076171875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:29.818040,12807,1669698629,817733049,RL_myo,0.6386319058368958,0.6032303474515952,0.37183843738491534,0.29999768873060717,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.75,16.4375,105.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2626953125,0.984375,0.06689453125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:29.850233,12808,1669698629,849367856,RL_myo,0.6324255964491208,0.6086814060216805,0.35823818410963126,0.31813552829773356,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-14.625,17.625,99.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.4609375,0.93896484375,0.08984375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:29.855387,12809,1669698629,855128288,RL_myo,0.6247932034795731,0.6149049171407991,0.34706664273005594,0.33327187289942056,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5,16.5,89.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.42822265625,0.861328125,0.02587890625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:29.878614,12810,1669698629,878076553,RL_myo,0.6140413293014904,0.6241125837085227,0.3388214134147687,0.344436900720508,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",29.625,13.4375,80.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.40576171875,0.95703125,-0.0517578125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:29.901543,12811,1669698629,900752305,RL_myo,0.6035693636029913,0.6328688472730394,0.33004647542489624,0.3553172800903127,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",26.0625,10.8125,76.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.49072265625,1.06591796875,-0.07470703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:29.917825,12812,1669698629,917337656,RL_myo,0.5981228894099242,0.6363944530041707,0.32015048014644887,0.3670896067875583,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-12.875,10.9375,61.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.56298828125,1.033203125,-0.04638671875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:29.940066,12813,1669698629,939663410,RL_myo,0.5963531598991371,0.6362728084737569,0.3103233843323657,0.37844315162483627,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-40.4375,11.5625,45.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5810546875,0.951171875,-0.072265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:29.961131,12814,1669698629,960579872,RL_myo,0.5938898749664848,0.6363716173073557,0.3037200429427778,0.3874017509159588,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-29.5,15.5,34.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.4990234375,0.95166015625,-0.11572265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:29.975705,12815,1669698629,975347280,RL_myo,0.5901114396746197,0.6377207614522575,0.3003049527512545,0.3935703933618067,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-5.875,15.375,30.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.35009765625,1.01708984375,-0.07861328125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:29.998280,12816,1669698629,997830390,RL_myo,0.5860331062524103,0.639442018654333,0.29817432809530514,0.3984610058968581,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.25,14.75,31.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2451171875,1.05859375,-0.07080078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:30.020653,12817,1669698630,20294904,RL_myo,0.5833423924191743,0.6397417196761919,0.2961575063323044,0.40340168164678486,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-9.375,16.3125,29.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.201171875,1.0888671875,-0.09619140625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:30.035883,12818,1669698630,35530805,RL_myo,0.5803545082628937,0.6398670919352034,0.295060337919944,0.4082868432657231,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-8.0625,20.3125,30.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.15869140625,1.0771484375,-0.115234375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:30.057667,12819,1669698630,57423114,RL_myo,0.5774289219404021,0.6409705189530827,0.29475732178120523,0.4109145351482861,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",6.75,11.3125,23.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1298828125,1.064453125,-0.02685546875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:30.080428,12820,1669698630,80093145,RL_myo,0.5751183303616214,0.6434830650257072,0.2961657969554858,0.40921176891788474,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",20.6875,-3.125,6.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.10009765625,1.1337890625,-0.0380859375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:30.095417,12821,1669698630,95073938,RL_myo,0.574691648173157,0.6450707740726419,0.29757002494361556,0.40628227405634976,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",13.9375,-9.0,-4.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1298828125,1.24169921875,-0.0322265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
