time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:42:37.366544,160,1669693357,365461349,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(7.912197114166623e-05, -0.8521375200000001, 1.0788844492972827e-05, -2.402354, -5.5591404425983605e-05, 1.811704, 4.2334476514000904e-05, 0.04, 0.04)",(),()
2022/11/28/21:42:37.466487,161,1669693357,465391874,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(7.798211773936916e-05, -0.8214647999999999, 8.395487586320867e-06, -2.4470838, -5.807747826467432e-05, 1.8874809999999997, 4.417783197106809e-05, 0.04, 0.04)",(),()
2022/11/28/21:42:37.566834,162,1669693357,565527915,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(7.651939869939513e-05, -0.7830357600000001, 6.077170998916923e-06, -2.4864100000000002, -6.085265449739518e-05, 1.965143, 4.6184749742885455e-05, 0.04, 0.04)",(),()
2022/11/28/21:42:37.666584,163,1669693357,665457963,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(7.466537679869311e-05, -0.7357927200000001, 3.825777265748762e-06, -2.5209330000000003, -6.403489895079163e-05, 2.0469519999999997, 4.846796088320249e-05, 0.04, 0.04)",(),()
2022/11/28/21:42:37.766602,164,1669693357,765527725,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(7.222058084146836e-05, -0.6744472800000001, 1.6074490405134797e-06, -2.5509530000000002, -6.792942578139135e-05, 2.1381859999999997, 5.128452642434184e-05, 0.04, 0.04)",(),()
2022/11/28/21:42:37.867319,165,1669693357,865631341,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(6.920428448216226e-05, -0.6011148, -0.0005794599999999761, -2.5731678000000002, -7.249903416975241e-05, 2.233567, 5.466101347610184e-05, 0.04, 0.04)",(),()
2022/11/28/21:42:37.967112,166,1669693357,965652465,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(6.525180898795222e-05, -0.5165004, -1.456488828613162e-06, -2.5860764, -7.83524001703745e-05, 2.33121, 5.932333416314988e-05, 0.04, 0.04)",(),()
2022/11/28/21:42:38.067127,167,1669693358,65618038,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(6.108797549867323e-05, -0.42483479999999996, -2.2544133910275116e-06, -2.5884780000000003, -8.456853197519664e-05, 2.42546, 6.423237931676274e-05, 0.04, 0.04)",(),()
2022/11/28/21:42:38.167147,168,1669693358,165584802,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(5.730990812733721e-05, -0.34550879999999995, -2.4342175240386344e-06, -2.5830744, -9.046974454261601e-05, 2.4989749999999997, 6.899014685189298e-05, 0.04, 0.04)",(),()
2022/11/28/21:42:38.266688,169,1669693358,265508651,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(5.3823755660763505e-05, -0.2824005599999999, -1.9775376065163195e-06, -2.5743686, -9.652120133640697e-05, 2.55364, 7.404220613118453e-05, 0.04, 0.04)",(),()
2022/11/28/21:42:38.367011,170,1669693358,365483045,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(5.1466039483529725e-05, -0.23621519999999996, -1.7723871085223987e-06, -2.5656628, -0.00010081189379532105, 2.5913399999999998, 7.756588529607001e-05, 0.04, 0.04)",(),()
2022/11/28/21:42:38.466660,171,1669693358,465477943,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(5.037267870596188e-05, -0.21470904000000002, -1.664801492124093e-06, -2.5611598, -0.00010294086927958462, 2.608305, 7.931665601207172e-05, 0.04, 0.04)",(),()
2022/11/28/21:42:38.566419,172,1669693358,565366029,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(4.949882944808414e-05, -0.19743359999999988, -1.5770684027130267e-06, -2.5572572, -0.00010467878498702291, 2.6214999999999997, 8.074625932013773e-05, 0.04, 0.04)",(),()
2022/11/28/21:42:38.667260,173,1669693358,665551424,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(4.949882944808414e-05, -0.19743359999999988, -1.5770684027130267e-06, -2.5572572, -0.00010467878498702291, 2.6214999999999997, 8.074625932013773e-05, 0.04, 0.04)",(),()
2022/11/28/21:42:38.766970,174,1669693358,765500068,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(4.949882944808414e-05, -0.19743359999999988, -1.5770684027130267e-06, -2.5572572, -0.00010467878498702291, 2.6214999999999997, 8.074625932013773e-05, 0.04, 0.04)",(),()
2022/11/28/21:42:38.866988,175,1669693358,865557670,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(4.949882944808414e-05, -0.19743359999999988, -1.5770684027130267e-06, -2.5572572, -0.00010467878498702291, 2.6214999999999997, 8.074625932013773e-05, 0.04, 0.04)",(),()
