time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:47:35.966753,1026,1669693655,965467214,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(5.931269184979618e-05, -0.8521375200000001, -9.364923160287041e-05, -2.402354, -0.00011162361160044486, 1.811704, 5.625413242401703e-05, 0.04, 0.04)",(),()
2022/11/28/21:47:36.066556,1027,1669693656,65466880,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(5.991267292671156e-05, -0.8214647999999999, -9.931263548838868e-05, -2.4470838, -0.00011529055987285934, 1.8874809999999997, 6.002652807865517e-05, 0.04, 0.04)",(),()
2022/11/28/21:47:36.166424,1028,1669693656,165464878,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(6.090929617306562e-05, -0.7830357600000001, -0.00010548151717983385, -2.4867102, -0.00011866542131495776, 1.965143, 6.335353578689033e-05, 0.04, 0.04)",(),()
2022/11/28/21:47:36.266756,1029,1669693656,265554189,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(6.215397861987582e-05, -0.7357927200000001, -0.00011202463559777488, -2.5209330000000003, -0.00012198670577743328, 2.0469519999999997, 6.665699507225325e-05, 0.04, 0.04)",(),()
2022/11/28/21:47:36.366762,1030,1669693656,365566253,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(6.387810353588347e-05, -0.6744472800000001, -0.00011930597494860345, -2.5509530000000002, -0.00012516725417510973, 2.1381859999999997, 7.004632748864066e-05, 0.04, 0.04)",(),()
2022/11/28/21:47:36.466625,1031,1669693656,465471744,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(6.621319309873737e-05, -0.6011148, -0.00012690617625016958, -2.5731678000000002, -0.0001275721670411846, 2.233567, 7.317300766699615e-05, 0.04, 0.04)",(),()
2022/11/28/21:47:36.566661,1032,1669693656,565560817,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(6.935902332903507e-05, -0.5165004, -0.00013462179662771038, -2.5860764, -0.0001284954101425282, 2.33121, 7.568264538894084e-05, 0.04, 0.04)",(),()
2022/11/28/21:47:36.666597,1033,1669693656,665532112,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(7.340851126445228e-05, -0.42483479999999996, -0.00014204348124966792, -2.5884780000000003, -0.00012702519872370726, 2.42546, 7.698551131696599e-05, 0.04, 0.04)",(),()
2022/11/28/21:47:36.766572,1034,1669693656,765405416,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(7.74688487238347e-05, -0.34550879999999995, -0.00014787113139509638, -2.5830744, -0.00012343930326240538, 2.4989749999999997, 7.67529246092255e-05, 0.04, 0.04)",(),()
2022/11/28/21:47:36.866559,1035,1669693656,865480184,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(8.109182094201206e-05, -0.2824005599999999, -0.00015216443480457916, -2.5743686, -0.00011868432174290295, 2.55364, 7.541189326861595e-05, 0.04, 0.04)",(),()
2022/11/28/21:47:36.966766,1036,1669693656,965533494,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(8.418631268384291e-05, -0.23621519999999996, -0.00015531716836853285, -2.5656628, -0.0001132579618707369, 2.5913399999999998, 7.302493274576903e-05, 0.04, 0.04)",(),()
2022/11/28/21:47:37.066649,1037,1669693657,65565586,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(8.56271096600176e-05, -0.21470904000000002, -0.00015666317065690097, -2.5611598, -0.00011041393508790982, 2.608305, 7.172251104033219e-05, 0.04, 0.04)",(),()
2022/11/28/21:47:37.166266,1038,1669693657,165443897,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(8.672081716444406e-05, -0.19743359999999988, -0.00015765786804185314, -2.5572572, -0.00010821486785319337, 2.6214999999999997, 7.076438746923057e-05, 0.04, 0.04)",(),()
2022/11/28/21:47:37.266752,1039,1669693657,265537500,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(8.672081716444406e-05, -0.19743359999999988, -0.00015765786804185314, -2.5572572, -0.00010821486785319337, 2.6214999999999997, 7.076438746923057e-05, 0.04, 0.04)",(),()
2022/11/28/21:47:37.366865,1040,1669693657,365565776,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(8.672081716444406e-05, -0.19743359999999988, -0.00015765786804185314, -2.5572572, -0.00010821486785319337, 2.6214999999999997, 7.076438746923057e-05, 0.04, 0.04)",(),()
2022/11/28/21:47:37.466765,1041,1669693657,465432167,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(8.672081716444406e-05, -0.19743359999999988, -0.00015765786804185314, -2.5572572, -0.00010821486785319337, 2.6214999999999997, 7.076438746923057e-05, 0.04, 0.04)",(),()
