time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:42:52.666652,191,1669693372,665441989,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(6.492846330681862e-05, -0.39239928, -4.08745836138219e-06, -2.2051226, -6.441884363550831e-05, 2.074096, 3.334999228511197e-05, 0.04, 0.04)",(),()
2022/11/28/21:42:52.766700,192,1669693372,765459537,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(6.492846330681862e-05, -0.39239928, -4.08745836138219e-06, -2.2051226, -6.441884363550831e-05, 2.074096, 3.334999228511197e-05, 0.04, 0.04)",(),()
2022/11/28/21:42:52.866606,193,1669693372,865509033,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(6.492834383081779e-05, -0.39239315728476176, -4.087643770800444e-06, -2.205121013726304, -6.441896854199813e-05, 2.0741005364415503, 3.335000599606781e-05, 0.04, 0.04)",(),()
2022/11/28/21:42:52.966459,194,1669693372,965427875,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(6.464409141806711e-05, -0.3779443200000001, -4.528762272578014e-06, -2.2015202, -6.471614095193275e-05, 2.0846519999999997, 3.3382626541203684e-05, 0.04, 0.04)",(),()
2022/11/28/21:42:53.067049,195,1669693373,65561771,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(6.422172711739592e-05, -0.3560855999999999, -5.179053614241817e-06, -2.1955162, -6.514600978427201e-05, 2.1004859999999996, 3.342526380636943e-05, 0.04, 0.04)",(),()
2022/11/28/21:42:53.167145,196,1669693373,165565967,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(6.338834839209818e-05, -0.31131047999999995, -6.438877040875115e-06, -2.1817070000000003, -6.5934447323085e-05, 2.1313999999999997, 3.3477866040677314e-05, 0.04, 0.04)",(),()
2022/11/28/21:42:53.266494,197,1669693373,265489816,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(6.22943312988032e-05, -0.24961247999999991, -8.046833676653014e-06, -2.159192, -6.682203412948997e-05, 2.170608, 3.3461729013754613e-05, 0.04, 0.04)",(),()
2022/11/28/21:42:53.366611,198,1669693373,365495204,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(6.099428591973125e-05, -0.17169672000000014, -9.880789870812288e-06, -2.1252694, -6.759066981044358e-05, 2.214717, 3.326403441706883e-05, 0.04, 0.04)",(),()
2022/11/28/21:42:53.466539,199,1669693373,465436697,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(5.95268534081896e-05, -0.07826832000000006, -1.179639685512997e-05, -2.0772374, -6.795492483343605e-05, 2.259957, 3.2715372579588615e-05, 0.04, 0.04)",(),()
2022/11/28/21:42:53.566787,200,1669693373,565492391,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(5.78891151953533e-05, 0.02820479999999992, -1.3597241517539619e-05, -2.0126944, -6.760102537850739e-05, 2.3021809999999996, 3.1614647728847046e-05, 0.04, 0.04)",(),()
2022/11/28/21:42:53.666352,201,1669693373,665365695,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(5.609958114522569e-05, 0.1396137599999998, -1.4981831438637319e-05, -1.9343422, -6.638249110949364e-05, 2.3353569999999997, 2.990005774391367e-05, 0.04, 0.04)",(),()
2022/11/28/21:42:53.766920,202,1669693373,765480041,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(5.435066961550566e-05, 0.23903567999999975, -1.5744402611049717e-05, -1.8550894, -6.46822702558853e-05, 2.3553379999999997, 2.793057652711896e-05, 0.04, 0.04)",(),()
2022/11/28/21:42:53.867290,203,1669693373,865536689,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(5.270640184426915e-05, 0.3247077599999999, -1.603764775145094e-05, -1.7800394, -6.288212142303482e-05, 2.365894, 2.596559724532054e-05, 0.04, 0.04)",(),()
2022/11/28/21:42:53.966530,204,1669693373,965389013,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(5.126173792966428e-05, 0.3952197599999998, -1.6047925164268417e-05, -1.7130948, -6.124605912797986e-05, 2.3696639999999998, 2.4197888197112232e-05, 0.04, 0.04)",(),()
2022/11/28/21:42:54.067002,205,1669693374,65500974,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(5.010574958471927e-05, 0.44986656000000025, -1.5934644903730543e-05, -1.6584584, -5.99285592906382e-05, 2.369287, 2.2762391756367082e-05, 0.04, 0.04)",(),()
2022/11/28/21:42:54.166299,206,1669693374,165329933,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(4.941638250532828e-05, 0.48194952000000013, -1.582339667361942e-05, -1.624836, -5.914321841826258e-05, 2.368156, 2.1895537194494223e-05, 0.04, 0.04)",(),()
2022/11/28/21:42:54.266638,207,1669693374,265507221,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(4.906036975510581e-05, 0.4981672800000001, -1.575486108033459e-05, -1.6074244, -5.873805925281375e-05, 2.367025, 2.1444138413601723e-05, 0.04, 0.04)",(),()
2022/11/28/21:42:54.366292,208,1669693374,365341186,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(4.8880740556072506e-05, 0.5066287200000001, -1.5720280875779183e-05, -1.5987186, -5.8533632820543854e-05, 2.3666479999999996, 2.121638139814186e-05, 0.04, 0.04)",(),()
2022/11/28/21:42:54.466418,209,1669693374,465384006,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(4.8880740556072506e-05, 0.5066287200000001, -1.5720280875779183e-05, -1.5987186, -5.8533632820543854e-05, 2.3666479999999996, 2.121638139814186e-05, 0.04, 0.04)",(),()
2022/11/28/21:42:54.566561,210,1669693374,565455913,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(4.8880740556072506e-05, 0.5066287200000001, -1.5720280875779183e-05, -1.5987186, -5.8533632820543854e-05, 2.3666479999999996, 2.121638139814186e-05, 0.04, 0.04)",(),()
