time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:49:38.566810,1368,1669693778,565438747,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(9.954824067352122e-05, 0.5059236, -0.000126192274929326, -1.5990188, 5.639776688762669e-05, 2.3666479999999996, -0.00013857475216321784, 0.04, 0.04)",(),()
2022/11/28/21:49:38.666600,1369,1669693778,665510177,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(9.954824067352122e-05, 0.5059236, -0.000126192274929326, -1.5990188, 5.639776688762669e-05, 2.3666479999999996, -0.00013857475216321784, 0.04, 0.04)",(),()
2022/11/28/21:49:38.766464,1370,1669693778,765451431,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(9.954824067352122e-05, 0.5059236, -0.000126192274929326, -1.5990188, 5.639776688762669e-05, 2.3666479999999996, -0.00013857475216321784, 0.04, 0.04)",(),()
2022/11/28/21:49:38.866583,1371,1669693778,865518569,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(9.954776312897963e-05, 0.50557104, -0.0001261921991228308, -1.5990187212170073, 5.639776874964906e-05, 2.366271, -0.00013857428268880523, 0.04, 0.04)",(),()
2022/11/28/21:49:38.966424,1372,1669693778,965458869,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(9.78740566669414e-05, 0.4932314400000002, -0.00012592651119244756, -1.5987426012060417, 5.640429479821839e-05, 2.353453, -0.00013692886055593494, 0.04, 0.04)",(),()
2022/11/28/21:49:39.066509,1373,1669693779,65451622,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(9.620163582197845e-05, 0.4805392799999999, -0.00012566102734381209, -1.5987186, 5.641081583396161e-05, 2.340635, -0.00013528470231421766, 0.04, 0.04)",(),()
2022/11/28/21:49:39.166378,1374,1669693779,165387868,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(9.452902166446958e-05, 0.46784712000000006, -0.000125395512808308, -1.5984184, 5.641733762346129e-05, 2.327817, -0.00013364035402678516, 0.04, 0.04)",(),()
2022/11/28/21:49:39.266339,1375,1669693779,265462875,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(9.285648360767743e-05, 0.45550751999999983, -0.00012513001035320298, -1.5981182, 5.642385911623213e-05, 2.3149990000000003, -0.00013199608055402683, 0.04, 0.04)",(),()
2022/11/28/21:49:39.366456,1376,1669693779,365497827,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(9.118388455323387e-05, 0.44281536, -0.00012486449821519352, -1.597818, 5.643038084684255e-05, 2.3021809999999996, -0.0001303517471144297, 0.04, 0.04)",(),()
2022/11/28/21:49:39.466650,1377,1669693779,465504407,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(8.95112644916474e-05, 0.43012320000000015, -0.0001245989827424629, -1.5975178, 5.643690265936317e-05, 2.289363, -0.00012870739302269388, 0.04, 0.04)",(),()
2022/11/28/21:49:39.566487,1378,1669693779,565491437,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(8.783873904583116e-05, 0.41778360000000037, -0.00012433348228925255, -1.5972175999999998, 5.64434241029618e-05, 2.276545, -0.00012706313194779586, 0.04, 0.04)",(),()
2022/11/28/21:49:39.666406,1379,1669693779,665453672,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(8.616626670326233e-05, 0.4050914400000001, -0.00012406799026577124, -1.5969174, 5.6449945339502406e-05, 2.26335, -0.0001254189230787419, 0.04, 0.04)",(),()
2022/11/28/21:49:39.766374,1380,1669693779,765478849,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(8.449359474265959e-05, 0.3923992799999998, -0.00012380246655447396, -1.5966172, 5.645646735438557e-05, 2.250532, -0.0001237745179650426, 0.04, 0.04)",(),()
2022/11/28/21:49:39.866274,1381,1669693779,865356206,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(8.282115631926736e-05, 0.37970711999999995, -0.00012353697991539906, -1.596317, 5.6462988458669884e-05, 2.237714, -0.0001221303424419577, 0.04, 0.04)",(),()
2022/11/28/21:49:39.966545,1382,1669693779,965520143,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(8.114855713102034e-05, 0.3673675199999997, -0.00012327146775614932, -1.5960168000000001, 5.6469510189802024e-05, 2.2248959999999998, -0.00012048600887081826, 0.04, 0.04)",(),()
2022/11/28/21:49:40.066411,1383,1669693780,65374374,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(7.947617493853132e-05, 0.3546753599999999, -0.00012300599004329456, -1.5957165999999998, 5.6476031074833075e-05, 2.212078, -0.00011884188862837836, 0.04, 0.04)",(),()
2022/11/28/21:49:40.166368,1384,1669693780,165373802,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(7.758442474959446e-05, 0.34057296000000026, -0.00012270568936100608, -1.5954164, 5.6483407310686895e-05, 2.197375, -0.00011698210753692725, 0.04, 0.04)",(),()
2022/11/28/21:49:40.266656,1385,1669693780,265444040,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(7.469486206764101e-05, 0.31871424000000026, -0.00012224699367804507, -1.5951161999999999, 5.649467417667224e-05, 2.175132, -0.00011414137620258555, 0.04, 0.04)",(),()
2022/11/28/21:49:40.366617,1386,1669693780,365559339,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(7.180513181673868e-05, 0.29685552000000026, -0.00012178827139481205, -1.5945158, 5.6505941696035646e-05, 2.152889, -0.00011130048013107904, 0.04, 0.04)",(),()
2022/11/28/21:49:40.466556,1387,1669693780,465480089,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(6.891540957007828e-05, 0.2753493599999999, -0.0001213295503821904, -1.5942155999999998, 5.651720918418924e-05, 2.130646, -0.00010845959192854904, 0.04, 0.04)",(),()
2022/11/28/21:49:40.566472,1388,1669693780,565477132,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(6.60257940081151e-05, 0.2534906399999999, -0.00012087084630493767, -1.5936152, 5.652847625636217e-05, 2.10878, -0.00010561880860782838, 0.04, 0.04)",(),()
2022/11/28/21:49:40.666413,1389,1669693780,665356874,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(6.313626117591576e-05, 0.23163191999999988, -0.00012041215536039385, -1.5930148, 5.653974300595855e-05, 2.0865370000000003, -0.00010277810661880332, 0.04, 0.04)",(),()
2022/11/28/21:49:40.766333,1390,1669693780,765450239,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(6.024657036829939e-05, 0.20977319999999988, -0.00011995343933847678, -1.5927145999999999, 5.65510103715263e-05, 2.064294, -9.99372493240221e-05, 0.04, 0.04)",(),()
2022/11/28/21:49:40.866328,1391,1669693780,865409135,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(5.73570058369904e-05, 0.18826703999999994, -0.00011949474336194495, -1.5921142, 5.6562277244722566e-05, 2.042051, -9.709651617157753e-05, 0.04, 0.04)",(),()
2022/11/28/21:49:40.966352,1392,1669693780,965358734,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(5.446750270710794e-05, 0.16640832000000016, -0.00011903605713241374, -1.591814, 5.657354387850488e-05, 2.019808, -9.425584338292342e-05, 0.04, 0.04)",(),()
2022/11/28/21:49:41.066522,1393,1669693781,65439701,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(5.157791560398836e-05, 0.14454960000000017, -0.00011857735757278189, -1.5912136, 5.658481083971223e-05, 1.9975649999999998, -9.141508804011418e-05, 0.04, 0.04)",(),()
2022/11/28/21:49:41.166336,1394,1669693781,165413856,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(4.8688179656644466e-05, 0.12304344000000023, -0.00011811863438528291, -1.5909134, 5.659607838128698e-05, 1.9753219999999998, -8.857418636843152e-05, 0.04, 0.04)",(),()
2022/11/28/21:49:41.266258,1395,1669693781,265355348,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(4.579865361115369e-05, 0.10118471999999978, -0.00011765994451807646, -1.590313, 5.66073451044209e-05, 1.9530790000000002, -8.573349105142495e-05, 0.04, 0.04)",(),()
2022/11/28/21:49:41.366564,1396,1669693781,365446805,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(4.2908810487877356e-05, 0.07932599999999979, -0.00011720120431722876, -1.5897126, 5.6618613063891705e-05, 1.930836, -8.289248401499921e-05, 0.04, 0.04)",(),()
2022/11/28/21:49:41.466376,1397,1669693781,465378999,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(4.001912935658734e-05, 0.057819839999999845, -0.00011674248983135354, -1.5894123999999998, 5.6629880391729905e-05, 1.908593, -8.005163623302202e-05, 0.04, 0.04)",(),()
2022/11/28/21:49:41.566542,1398,1669693781,565433502,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(3.712908765876053e-05, 0.03596111999999985, -0.00011628371810833481, -1.588812, 5.664114912547457e-05, 1.88635, -7.721043397780028e-05, 0.04, 0.04)",(),()
