time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:45:31.466332,634,1669693531,465368986,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-8.287849981394274e-05, 0.1396137599999998, 6.211100488403585e-05, -1.9343422, -0.00014033831128012355, 2.3353569999999997, 0.0001571087560602323, 0.04, 0.04)",(),()
2022/11/28/21:45:31.566468,635,1669693531,565436840,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-7.904044600809554e-05, 0.23903567999999975, 6.037519505732871e-05, -1.8550894, -0.00015126526862783946, 2.3553379999999997, 0.00016637022859591555, 0.04, 0.04)",(),()
2022/11/28/21:45:31.666309,636,1669693531,665378093,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-7.484991768553917e-05, 0.3247077599999999, 5.805163695757819e-05, -1.7800394, -0.00015897698992767956, 2.365894, 0.00017243431448693938, 0.04, 0.04)",(),()
2022/11/28/21:45:31.766233,637,1669693531,765350341,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-7.103780208840082e-05, 0.3952197599999998, 5.584733977119512e-05, -1.7130948, -0.00016393676238747362, 2.3696639999999998, 0.00017595038938862044, 0.04, 0.04)",(),()
2022/11/28/21:45:31.866347,638,1669693531,865349292,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-6.799844591913593e-05, 0.44986656000000025, 5.410686813094199e-05, -1.6584584, -0.00016689889782408395, 2.369287, 0.00017775167776388242, 0.04, 0.04)",(),()
2022/11/28/21:45:31.966664,639,1669693531,965523719,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-6.620634258872487e-05, 0.48194952000000013, 5.310672764897265e-05, -1.624836, -0.00016827313627514127, 2.368156, 0.0001784213599386048, 0.04, 0.04)",(),()
2022/11/28/21:45:32.066461,640,1669693532,65412282,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-6.528914296250908e-05, 0.4981672800000001, 5.2605391487882384e-05, -1.6074244, -0.00016887752714491645, 2.367025, 0.00017865630488759636, 0.04, 0.04)",(),()
2022/11/28/21:45:32.166502,641,1669693532,165387630,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-6.482621791113096e-05, 0.5066287200000001, 5.235235925640629e-05, -1.5987186, -0.00016918257270582393, 2.3666479999999996, 0.00017877488529198626, 0.04, 0.04)",(),()
2022/11/28/21:45:32.266496,642,1669693532,265480041,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-6.482621791113096e-05, 0.5066287200000001, 5.235235925640629e-05, -1.5987186, -0.00016918257270582393, 2.3666479999999996, 0.00017877488529198626, 0.04, 0.04)",(),()
2022/11/28/21:45:32.366516,643,1669693532,365427255,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-6.482621791113096e-05, 0.5066287200000001, 5.235235925640629e-05, -1.5987186, -0.00016918257270582393, 2.3666479999999996, 0.00017877488529198626, 0.04, 0.04)",(),()
