time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:42:44.667351,176,1669693364,665571928,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(4.949882944808414e-05, -0.19743359999999988, -1.5770684027130267e-06, -2.5572572, -0.00010467878498702291, 2.6214999999999997, 8.074625932013773e-05, 0.04, 0.04)",(),()
2022/11/28/21:42:44.766749,177,1669693364,765528202,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(4.949882944808414e-05, -0.19743359999999988, -1.5770684027130267e-06, -2.5572572, -0.00010467878498702291, 2.6214999999999997, 8.074625932013773e-05, 0.04, 0.04)",(),()
2022/11/28/21:42:44.866752,178,1669693364,865470647,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(4.9499374535086906e-05, -0.19778615999999993, -1.5772615145858218e-06, -2.5572538563976606, -0.00010467735020751964, 2.621123, 8.07448600756397e-05, 0.04, 0.04)",(),()
2022/11/28/21:42:44.967072,179,1669693364,965495824,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(5.065937757985348e-05, -0.21047832, -1.9882240935641755e-06, -2.5503526, -0.00010162398701242119, 2.6015189999999997, 7.77671191464608e-05, 0.04, 0.04)",(),()
2022/11/28/21:42:45.067028,180,1669693365,65563917,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(5.276709901612393e-05, -0.2344523999999999, -2.72630093487813e-06, -2.5353426, -9.619412227875634e-05, 2.5623110000000002, 7.237835858859005e-05, 0.04, 0.04)",(),()
2022/11/28/21:42:45.166920,181,1669693365,165492534,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(5.608669855450858e-05, -0.27887496, -3.6179957815941794e-06, -2.4996188, -8.795750216803259e-05, 2.4820100000000003, 6.374491588368799e-05, 0.04, 0.04)",(),()
2022/11/28/21:42:45.266991,182,1669693365,265472650,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(5.9093150069917e-05, -0.3187142399999998, -4.401260597670412e-06, -2.4530878, -8.054061167286936e-05, 2.395677, 5.547823988178429e-05, 0.04, 0.04)",(),()
2022/11/28/21:42:45.366956,183,1669693365,365485668,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(6.104937087172632e-05, -0.34586136, -4.733126502986711e-06, -2.4083579999999998, -7.560276355749491e-05, 2.324424, 4.9563895915962416e-05, 0.04, 0.04)",(),()
2022/11/28/21:42:45.466400,184,1669693365,465456962,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(6.263393226265032e-05, -0.3698354399999999, -4.58545761347289e-06, -2.3477176, -7.138001620848911e-05, 2.239222, 4.385853436973011e-05, 0.04, 0.04)",(),()
2022/11/28/21:42:45.566841,185,1669693365,565474271,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(6.386105371866351e-05, -0.38429040000000003, -4.448587672750221e-06, -2.2861766, -6.785119781695597e-05, 2.163445, 3.88204287077288e-05, 0.04, 0.04)",(),()
2022/11/28/21:42:45.666439,186,1669693365,665495157,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(6.458369442019778e-05, -0.39063647999999995, -4.2386245172156625e-06, -2.2354428, -6.558097796851519e-05, 2.106518, 3.5280371284526196e-05, 0.04, 0.04)",(),()
2022/11/28/21:42:45.767003,187,1669693365,765478849,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(6.48460049536332e-05, -0.39204671999999996, -4.1255833171689326e-06, -2.2126276000000002, -6.469987294369122e-05, 2.082013, 3.382119596820803e-05, 0.04, 0.04)",(),()
2022/11/28/21:42:45.866533,188,1669693365,865394592,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(6.492846330681862e-05, -0.39239928, -4.08745836138219e-06, -2.2051226, -6.441884363550831e-05, 2.074096, 3.334999228511197e-05, 0.04, 0.04)",(),()
2022/11/28/21:42:45.967049,189,1669693365,965491056,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(6.492846330681862e-05, -0.39239928, -4.08745836138219e-06, -2.2051226, -6.441884363550831e-05, 2.074096, 3.334999228511197e-05, 0.04, 0.04)",(),()
2022/11/28/21:42:46.067032,190,1669693366,65480470,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(6.492846330681862e-05, -0.39239928, -4.08745836138219e-06, -2.2051226, -6.441884363550831e-05, 2.074096, 3.334999228511197e-05, 0.04, 0.04)",(),()
