time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:48:18.567060,1156,1669693698,565360307,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-6.46492786705494e-05, -0.7855036799999999, -4.0117601351812485e-05, -1.5708522975746098, -6.523678763769568e-05, 1.047148, 8.296200153417887e-05, 0.04, 0.04)",(),()
2022/11/28/21:48:18.666950,1157,1669693698,665499687,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-6.46492786705494e-05, -0.7855036799999999, -4.0117601351812485e-05, -1.5708522975746098, -6.523678763769568e-05, 1.047148, 8.296200153417887e-05, 0.04, 0.04)",(),()
2022/11/28/21:48:18.766913,1158,1669693698,765566349,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-6.464923984535775e-05, -0.7858562399999999, -4.0117438118067645e-05, -1.5708677833274594, -6.523653127529055e-05, 1.0471582204214966, 8.296299174351616e-05, 0.04, 0.04)",(),()
2022/11/28/21:48:18.867066,1159,1669693698,865593910,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-6.458666488082781e-05, -0.7943176799999999, -3.985435259657098e-05, -1.5960168000000001, -6.482334932501611e-05, 1.063359, 8.455892241425148e-05, 0.04, 0.04)",(),()
2022/11/28/21:48:18.966576,1160,1669693698,965491771,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-6.448830960415444e-05, -0.80630472, -3.948990888884754e-05, -1.6320408, -6.424338441344597e-05, 1.087487, 8.68565066779586e-05, 0.04, 0.04)",(),()
2022/11/28/21:48:19.066472,1161,1669693699,65444707,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-6.424416165079392e-05, -0.82922112, -3.88252329687513e-05, -1.70589, -6.31478411467337e-05, 1.138005, 9.151515831444332e-05, 0.04, 0.04)",(),()
2022/11/28/21:48:19.166663,1162,1669693699,165408372,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-6.380016105815326e-05, -0.85777848, -3.808139939377177e-05, -1.8076578, -6.184156896594485e-05, 1.21152, 9.790763714007634e-05, 0.04, 0.04)",(),()
2022/11/28/21:48:19.266546,1163,1669693699,265428304,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-6.315083682645266e-05, -0.88351536, -3.7506484348975386e-05, -1.9187318, -6.0716339163333655e-05, 1.297099, 0.00010489766432521299, 0.04, 0.04)",(),()
2022/11/28/21:48:19.366457,1164,1669693699,365401744,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-6.242442667135352e-05, -0.8993805599999999, -3.721221238302134e-05, -2.0156964, -6.00112930180806e-05, 1.3777769999999998, 0.0001110957121728837, 0.04, 0.04)",(),()
2022/11/28/21:48:19.467168,1165,1669693699,465497970,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-6.152673893800976e-05, -0.90819456, -3.713169858567356e-05, -2.1120606, -5.9604923105459836e-05, 1.4652409999999998, 0.00011746326960769921, 0.04, 0.04)",(),()
2022/11/28/21:48:19.566910,1166,1669693699,565507650,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-6.0741410368645335e-05, -0.90854712, -3.722266462172478e-05, -2.1826076, -5.9523911464258214e-05, 1.5357399999999999, 0.0001223314787433135, 0.04, 0.04)",(),()
2022/11/28/21:48:19.666968,1167,1669693699,665500640,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-6.019008002980566e-05, -0.90537408, -3.735291402024549e-05, -2.2261366000000002, -5.958477929371591e-05, 1.582488, 0.00012547862568114965, 0.04, 0.04)",(),()
2022/11/28/21:48:19.766996,1168,1669693699,765413522,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-5.9401549721394825e-05, -0.89656008, -3.760949081372151e-05, -2.282274, -5.980369120769589e-05, 1.647332, 0.00012971409889512813, 0.04, 0.04)",(),()
2022/11/28/21:48:19.866280,1169,1669693699,865352630,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-5.8796096533804114e-05, -0.88563072, -3.779559203189214e-05, -2.3252026, -6.0270369158935534e-05, 1.70162, 0.0001331697298486944, 0.04, 0.04)",(),()
2022/11/28/21:48:19.966341,1170,1669693699,965321302,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-5.8145955352257176e-05, -0.8697655199999998, -3.803100780653244e-05, -2.3672306, -6.088612557520108e-05, 1.759301, 0.00013679726931621302, 0.04, 0.04)",(),()
2022/11/28/21:48:20.066399,1171,1669693700,65354824,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-5.7480438128124755e-05, -0.8521375200000001, -3.83641603201184e-05, -2.402354, -6.134560084045956e-05, 1.811704, 0.00014001665992462143, 0.04, 0.04)",(),()
2022/11/28/21:48:20.166519,1172,1669693700,165390014,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-5.652546093597551e-05, -0.8211122399999999, -3.8873714943361984e-05, -2.4470838, -6.212759357684527e-05, 1.8874809999999997, 0.0001445687628799512, 0.04, 0.04)",(),()
