time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:46:51.466399,882,1669693611,465416193,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(8.609530427743395e-05, -0.8211122399999999, 1.303497325033576e-05, -2.4470838, 4.700807180635676e-05, 1.8874809999999997, -2.416832542871994e-05, 0.04, 0.04)",(),()
2022/11/28/21:46:51.566327,883,1669693611,565379619,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(8.540169917225597e-05, -0.7830357600000001, 1.174998207219365e-05, -2.4867102, 4.7354498421562616e-05, 1.965143, -2.9252220203421958e-05, 0.04, 0.04)",(),()
2022/11/28/21:46:51.666399,884,1669693611,665337085,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(8.483152462948183e-05, -0.73544016, 1.030546634282316e-05, -2.5209330000000003, 4.7981934040185745e-05, 2.0469519999999997, -3.461486213523749e-05, 0.04, 0.04)",(),()
2022/11/28/21:46:51.766224,885,1669693611,765352249,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(8.4450841141071e-05, -0.6744472800000001, 8.527318430211405e-06, -2.5509530000000002, 4.9049620623723106e-05, 2.1381859999999997, -4.068596983179155e-05, 0.04, 0.04)",(),()
2022/11/28/21:46:51.866201,886,1669693611,865334033,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(8.442010711017804e-05, -0.6011148, 6.384393543146545e-06, -2.5731678000000002, 5.0691443799534706e-05, 2.233567, -4.731980050420724e-05, 0.04, 0.04)",(),()
2022/11/28/21:46:51.966772,887,1669693611,965368032,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(8.518923041803941e-05, -0.5161478399999999, 3.4818118188379906e-06, -2.5860764, 5.363722491216924e-05, 2.33121, -5.503882253489135e-05, 0.04, 0.04)",(),()
2022/11/28/21:46:52.066956,888,1669693612,65449476,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(8.635872995663434e-05, -0.4244822399999999, 4.048318457593845e-07, -2.5881778, 5.7206879281853234e-05, 2.42546, -6.302630967729008e-05, 0.04, 0.04)",(),()
2022/11/28/21:46:52.166618,889,1669693612,165441513,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(8.791014643810818e-05, -0.34550879999999995, -0.0005794599999999761, -2.5830744, 6.135996268648942e-05, 2.4989749999999997, -7.038959447692092e-05, 0.04, 0.04)",(),()
2022/11/28/21:46:52.266404,890,1669693612,265476465,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(8.972409906800225e-05, -0.2820480000000001, -5.204218835902354e-06, -2.5743686, 6.610489376001457e-05, 2.55364, -7.726424762477024e-05, 0.04, 0.04)",(),()
2022/11/28/21:46:52.366371,891,1669693612,365425825,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(9.09953241053849e-05, -0.23586264000000012, -7.0034492960173335e-06, -2.5656628, 6.974667551393464e-05, 2.5913399999999998, -8.226067138245488e-05, 0.04, 0.04)",(),()
2022/11/28/21:46:52.466352,892,1669693612,465454816,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(9.161613343912674e-05, -0.21470904000000002, -7.829472106575698e-06, -2.5611598, 7.165005227744442e-05, 2.608305, -8.471665673414655e-05, 0.04, 0.04)",(),()
2022/11/28/21:46:52.566359,893,1669693612,565425157,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(9.211835525924627e-05, -0.19743359999999988, -8.485900469348198e-06, -2.5572572, 7.322353089800569e-05, 2.6214999999999997, -8.671316325279607e-05, 0.04, 0.04)",(),()
2022/11/28/21:46:52.666652,894,1669693612,665432214,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(9.211835525924627e-05, -0.19743359999999988, -8.485900469348198e-06, -2.5572572, 7.322353089800569e-05, 2.6214999999999997, -8.671316325279607e-05, 0.04, 0.04)",(),()
2022/11/28/21:46:52.766767,895,1669693612,765466928,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(9.211835525924627e-05, -0.19743359999999988, -8.485900469348198e-06, -2.5572572, 7.322353089800569e-05, 2.6214999999999997, -8.671316325279607e-05, 0.04, 0.04)",(),()
2022/11/28/21:46:52.866307,896,1669693612,865332841,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(9.211835525924627e-05, -0.19743359999999988, -8.485900469348198e-06, -2.5572572, 7.322353089800569e-05, 2.6214999999999997, -8.671316325279607e-05, 0.04, 0.04)",(),()
