time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:45:13.966505,590,1669693513,965362787,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-6.34468812223573e-05, -0.89656008, 1.9520972207530216e-05, -2.282274, -7.101901325470264e-05, 1.647332, 4.275244910079813e-05, 0.04, 0.04)",(),()
2022/11/28/21:45:14.066531,591,1669693514,65507411,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-6.30631400877144e-05, -0.88563072, 2.0293967141900488e-05, -2.3252026, -7.118719437985306e-05, 1.701243, 4.770788816811035e-05, 0.04, 0.04)",(),()
2022/11/28/21:45:14.166464,592,1669693514,165463209,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-6.283090298824746e-05, -0.8697655199999998, 2.1193756302547277e-05, -2.3672306, -7.159442243319619e-05, 1.759301, 5.299379860287082e-05, 0.04, 0.04)",(),()
2022/11/28/21:45:14.266583,593,1669693514,265497922,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-6.279580903089226e-05, -0.8521375200000001, 2.208366515690235e-05, -2.402354, -7.217682262245711e-05, 1.811704, 5.778484233548982e-05, 0.04, 0.04)",(),()
2022/11/28/21:45:14.366524,594,1669693514,365365743,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-6.306719697209174e-05, -0.8214647999999999, 2.3512794834285457e-05, -2.4470838, -7.339512949135211e-05, 1.8874809999999997, 6.472788064400498e-05, 0.04, 0.04)",(),()
2022/11/28/21:45:14.466329,595,1669693514,465321779,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-6.398464101200749e-05, -0.7830357600000001, 2.542787945437605e-05, -2.4867102, -7.55374913423026e-05, 1.965143, 7.215356517304087e-05, 0.04, 0.04)",(),()
2022/11/28/21:45:14.566437,596,1669693514,565450429,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-6.529638018494305e-05, -0.73544016, 2.7513531217183586e-05, -2.5209330000000003, -7.804886499451152e-05, 2.0469519999999997, 8.003732720471306e-05, 0.04, 0.04)",(),()
2022/11/28/21:45:14.666612,597,1669693514,665480613,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-6.753588672770588e-05, -0.6744472800000001, 3.0308470294339983e-05, -2.5509530000000002, -8.180755366817122e-05, 2.1381859999999997, 8.928161446706192e-05, 0.04, 0.04)",(),()
2022/11/28/21:45:14.766462,598,1669693514,765461206,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-7.123679181236617e-05, -0.6011148, 3.425309178281257e-05, -2.5731678000000002, -8.764266323391244e-05, 2.233567, 0.00010028379921528761, 0.04, 0.04)",(),()
2022/11/28/21:45:14.866425,599,1669693514,865420818,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-7.616530388814658e-05, -0.5165004, 3.896813414534673e-05, -2.5860764, -9.532059413663312e-05, 2.33121, 0.00011262685415308778, 0.04, 0.04)",(),()
2022/11/28/21:45:14.966363,600,1669693514,965324401,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-8.299439773005768e-05, -0.42483479999999996, 4.504470226123032e-05, -2.5884780000000003, -0.00010642113362360032, 2.42546, 0.00012736500956223598, 0.04, 0.04)",(),()
2022/11/28/21:45:15.066372,601,1669693515,65361976,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-9.003895258795568e-05, -0.34550879999999995, 5.0960602106744766e-05, -2.5830744, -0.00011886244432294689, 2.4989749999999997, 0.00014181854082708796, 0.04, 0.04)",(),()
2022/11/28/21:45:15.166695,602,1669693515,165500402,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-9.640702000923083e-05, -0.2824005599999999, 5.6028553437978706e-05, -2.5743686, -0.0001313811033867243, 2.55364, 0.0001550896938698413, 0.04, 0.04)",(),()
2022/11/28/21:45:15.266390,603,1669693515,265360355,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.00010108608844750664, -0.23621519999999996, 5.952588739411127e-05, -2.5656628, -0.0001414730444587463, 2.5913399999999998, 0.00016528224993242035, 0.04, 0.04)",(),()
2022/11/28/21:45:15.366541,604,1669693515,365363121,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.00010351313349623082, -0.21470904000000002, 6.129292676564122e-05, -2.5611598, -0.00014729254113456358, 2.608305, 0.00017092075463661388, 0.04, 0.04)",(),()
2022/11/28/21:45:15.466541,605,1669693515,465434312,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.00010554520497592883, -0.19743359999999988, 6.276547143682243e-05, -2.5572572, -0.00015232064317987604, 2.6214999999999997, 0.00017573838978650536, 0.04, 0.04)",(),()
2022/11/28/21:45:15.566394,606,1669693515,565357685,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.00010554520497592883, -0.19743359999999988, 6.276547143682243e-05, -2.5572572, -0.00015232064317987604, 2.6214999999999997, 0.00017573838978650536, 0.04, 0.04)",(),()
2022/11/28/21:45:15.666267,607,1669693515,665368080,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.00010554520497592883, -0.19743359999999988, 6.276547143682243e-05, -2.5572572, -0.00015232064317987604, 2.6214999999999997, 0.00017573838978650536, 0.04, 0.04)",(),()
2022/11/28/21:45:15.766288,608,1669693515,765346527,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.00010554520497592883, -0.19743359999999988, 6.276547143682243e-05, -2.5572572, -0.00015232064317987604, 2.6214999999999997, 0.00017573838978650536, 0.04, 0.04)",(),()
