time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:49:29.566283,1358,1669693769,565334081,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.00013022464327852695, 0.13996631999999987, -0.0001434142300289206, -1.9337418, -1.0141952913346345e-06, 2.335734, -0.00010897282566607329, 0.04, 0.04)",(),()
2022/11/28/21:49:29.666532,1359,1669693769,665402173,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.00012389751402735577, 0.2393882399999998, -0.00014072805002272808, -1.8547892000000001, 0.0, 2.3557149999999996, -0.00011978018862953443, 0.04, 0.04)",(),()
2022/11/28/21:49:29.766753,1360,1669693769,765499830,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.00011691213560199955, 0.3247077599999999, -0.00013681979239910452, -1.7797392, 3.225572598993088e-05, 2.366271, -0.00012763543555419768, 0.04, 0.04)",(),()
2022/11/28/21:49:29.866312,1361,1669693769,865398645,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.00011042770289524162, 0.3952197599999998, -0.00013289226419675344, -1.7127946, 4.2781998601578967e-05, 2.3696639999999998, -0.00013283413723736163, 0.04, 0.04)",(),()
2022/11/28/21:49:29.966424,1362,1669693769,965492248,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.00010515299958905779, 0.44951399999999975, -0.00012963632182508346, -1.6584584, 4.992711812187313e-05, 2.3698942068936186, -0.0001360305152856032, 0.04, 0.04)",(),()
2022/11/28/21:49:30.066554,1363,1669693770,65490245,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.00010200027906398454, 0.4812444, -0.00012769403599949286, -1.6251362, 5.36807034056897e-05, 2.368533, -0.0001375499719591775, 0.04, 0.04)",(),()
2022/11/28/21:49:30.166508,1364,1669693770,165432691,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.00010036208377393644, 0.49781472000000004, -0.00012669071650763937, -1.6077245999999998, 5.5495960710054265e-05, 2.3674020000000002, -0.00013823462278280356, 0.04, 0.04)",(),()
2022/11/28/21:49:30.266689,1365,1669693770,265487909,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(9.954824067352122e-05, 0.5059236, -0.000126192274929326, -1.5990188, 5.639776688762669e-05, 2.3666479999999996, -0.00013857475216321784, 0.04, 0.04)",(),()
2022/11/28/21:49:30.366529,1366,1669693770,365376234,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(9.954824067352122e-05, 0.5059236, -0.000126192274929326, -1.5990188, 5.639776688762669e-05, 2.3666479999999996, -0.00013857475216321784, 0.04, 0.04)",(),()
2022/11/28/21:49:30.466658,1367,1669693770,465402603,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(9.954824067352122e-05, 0.5059236, -0.000126192274929326, -1.5990188, 5.639776688762669e-05, 2.3666479999999996, -0.00013857475216321784, 0.04, 0.04)",(),()
