time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:38:47.366544,1428,1669693127,365498065,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.02665515999999979, -0.15301104, -0.3273948999999998, -1.6476512, 0.2926272999999999, 1.6488399999999999, -0.48384910000000003, 0.04, 0.04)",(),()
2022/11/28/21:38:47.466683,1429,1669693127,465499162,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.02549624000000028, -0.17451719999999993, -0.31638515999999983, -1.6449494, 0.2827764799999999, 1.628482, -0.46704475999999984, 0.04, 0.04)",(),()
2022/11/28/21:38:47.566483,1430,1669693127,565434217,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.024916780000000305, -0.19637592000000015, -0.3053754200000003, -1.6425478, 0.2729256600000003, 1.6077469999999998, -0.4502404200000001, 0.04, 0.04)",(),()
2022/11/28/21:38:47.666510,1431,1669693127,665569543,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.02375785999999991, -0.21823463999999992, -0.2937862200000003, -1.6398460000000001, 0.26249537999999983, 1.5870119999999999, -0.4340155400000003, 0.04, 0.04)",(),()
2022/11/28/21:38:47.766326,1432,1669693127,765370130,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.022598939999999956, -0.2397408000000001, -0.2827764799999999, -1.6371442, 0.2526445599999998, 1.566277, -0.4172112000000001, 0.04, 0.04)",(),()
2022/11/28/21:38:47.866525,1433,1669693127,865381956,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.02201947999999998, -0.26159951999999986, -0.2711872799999999, -1.6344424, 0.24221427999999978, 1.545542, -0.4004068599999999, 0.04, 0.04)",(),()
2022/11/28/21:38:47.966474,1434,1669693127,965459346,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.020860560000000028, -0.2834582400000001, -0.26017753999999993, -1.6317405999999999, 0.2323634600000002, 1.524807, -0.3836025199999997, 0.04, 0.04)",(),()
2022/11/28/21:38:48.066516,1435,1669693128,65497875,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.020281100000000052, -0.3049644, -0.24858833999999996, -1.629339, 0.22251264000000015, 1.504072, -0.36737763999999995, 0.04, 0.04)",(),()
2022/11/28/21:38:48.166394,1436,1669693128,165353298,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0191221800000001, -0.32682312, -0.23757859999999997, -1.6266372, 0.2120823599999997, 1.483337, -0.3505733000000002, 0.04, 0.04)",(),()
2022/11/28/21:38:48.266615,1437,1669693128,265449523,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.01854271999999968, -0.34868184, -0.22656885999999998, -1.6239354, 0.2022315400000001, 1.462602, -0.33376896, 0.04, 0.04)",(),()
2022/11/28/21:38:48.366629,1438,1669693128,365520715,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.01738380000000017, -0.37054056, -0.21497966000000002, -1.6212335999999998, 0.19180126000000008, 1.4422439999999999, -0.31754408000000023, 0.04, 0.04)",(),()
2022/11/28/21:38:48.466530,1439,1669693128,465483188,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.016804340000000195, -0.39204671999999996, -0.20396992000000003, -1.6185318, 0.18195044000000005, 1.421509, -0.30073974000000003, 0.04, 0.04)",(),()
2022/11/28/21:38:48.566503,1440,1669693128,565451622,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0156454199999998, -0.41390543999999996, -0.19238072000000006, -1.6161302, 0.17209961999999956, 1.400774, -0.28393539999999984, 0.04, 0.04)",(),()
2022/11/28/21:38:48.666567,1441,1669693128,665365934,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.014486499999999847, -0.43576415999999996, -0.18137098000000007, -1.6134283999999999, 0.16166934, 1.3800389999999998, -0.26771052000000006, 0.04, 0.04)",(),()
2022/11/28/21:38:48.766572,1442,1669693128,765555381,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.01390703999999987, -0.4572703199999999, -0.1697817800000001, -1.6107266, 0.15181851999999996, 1.359304, -0.25090617999999987, 0.04, 0.04)",(),()
2022/11/28/21:38:48.866425,1443,1669693128,865482568,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.012748119999999918, -0.4791290400000001, -0.15877203999999967, -1.6080248000000001, 0.14138823999999994, 1.3385690000000001, -0.23410184000000012, 0.04, 0.04)",(),()
2022/11/28/21:38:48.966470,1444,1669693128,965439796,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.012168659999999942, -0.5009877599999999, -0.14776230000000012, -1.605323, 0.13153742000000035, 1.317834, -0.21787696000000034, 0.04, 0.04)",(),()
2022/11/28/21:38:49.066502,1445,1669693129,65349340,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.01100973999999999, -0.5224939200000001, -0.13617310000000016, -1.6029213999999998, 0.12168660000000031, 1.297099, -0.20107262000000015, 0.04, 0.04)",(),()
2022/11/28/21:38:49.166497,1446,1669693129,165397405,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.010430280000000014, -0.5443526399999998, -0.12516336000000017, -1.6002196, 0.11125631999999985, 1.276364, -0.18426827999999995, 0.04, 0.04)",(),()
2022/11/28/21:38:49.266306,1447,1669693129,265370845,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.009271360000000062, -0.56621136, -0.1135741600000002, -1.5975178, 0.10140549999999982, 1.2556289999999999, -0.16804340000000018, 0.04, 0.04)",(),()
2022/11/28/21:38:49.366264,1448,1669693129,365399837,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.008691900000000086, -0.58771752, -0.10256441999999977, -1.594816, 0.09097522000000025, 1.2352709999999998, -0.15123905999999998, 0.04, 0.04)",(),()
2022/11/28/21:38:49.466460,1449,1669693129,465423107,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0075329800000001335, -0.60957624, -0.0909752199999998, -1.5921142, 0.08112440000000021, 1.2145359999999998, -0.13443471999999979, 0.04, 0.04)",(),()
2022/11/28/21:38:49.566616,1450,1669693129,565494775,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.006953519999999713, -0.63143496, -0.07996547999999981, -1.5897126, 0.07127357999999973, 1.193801, -0.11820984000000001, 0.04, 0.04)",(),()
2022/11/28/21:38:49.666451,1451,1669693129,665422916,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.005794600000000205, -0.65329368, -0.06895574000000027, -1.5870108, 0.06084329999999971, 1.173066, -0.10140550000000026, 0.04, 0.04)",(),()
2022/11/28/21:38:49.766540,1452,1669693129,765492677,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.004635680000000253, -0.6747998399999999, -0.0573665400000003, -1.584309, 0.05099248000000012, 1.152331, -0.08460116000000006, 0.04, 0.04)",(),()
2022/11/28/21:38:49.866514,1453,1669693129,865446805,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.004056219999999833, -0.6966585599999999, -0.046356799999999865, -1.5816071999999999, 0.040562200000000104, 1.131596, -0.06837627999999984, 0.04, 0.04)",(),()
2022/11/28/21:38:49.966474,1454,1669693129,965455532,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0034767599999998566, -0.70794048, -0.040562200000000104, -1.5804064, 0.035347059999999875, 1.120663, -0.05968437999999976, 0.04, 0.04)",(),()
2022/11/28/21:38:50.066396,1455,1669693130,65404653,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0028972999999998805, -0.7171070400000001, -0.03592651999999985, -1.5792056, 0.0312908399999996, 1.1119919999999999, -0.052730860000000046, 0.04, 0.04)",(),()
2022/11/28/21:38:50.166430,1456,1669693130,165438652,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.002488053936930902, -0.7262736000000001, -0.030711380000000066, -1.5780048, 0.02723462000000021, 1.103321, -0.04577733999999989, 0.04, 0.04)",(),()
2022/11/28/21:38:50.266379,1457,1669693130,265348196,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0023178399999999044, -0.73544016, -0.026075699999999813, -1.5771042, 0.022598939999999956, 1.09465, -0.03882381999999973, 0.04, 0.04)",(),()
2022/11/28/21:38:50.366734,1458,1669693130,365505695,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0017383799999999283, -0.7446067199999999, -0.021440020000000004, -1.5759033999999998, 0.01854271999999968, 1.085979, -0.03187030000000002, 0.04, 0.04)",(),()
2022/11/28/21:38:50.466703,1459,1669693130,465519428,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0013564914549162271, -0.7537732799999999, -0.016804340000000195, -1.5747026, 0.014486499999999847, 1.077308, -0.024916780000000305, 0.04, 0.04)",(),()
