time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:34:00.766647,589,1669692840,765343666,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0, -0.7855036799999999, -0.0005794599999999761, -1.5711001999999998, -0.0005794599999999761, 1.047148, -0.0005794599999999761, 0.04, 0.04)",(),()
2022/11/28/21:34:00.866307,590,1669692840,865436077,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0, -0.7855036799999999, -0.0005794599999999761, -1.5711001999999998, -0.0005794599999999761, 1.047148, -0.0005794599999999761, 0.04, 0.04)",(),()
2022/11/28/21:34:00.966568,591,1669692840,965517520,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(1.1026921127154565e-07, -0.7858562399999999, -0.0011589199999999522, -1.5714004, -0.0011589199999999522, 1.0471516202119842, -0.0011589199999999522, 0.04, 0.04)",(),()
2022/11/28/21:34:01.066544,592,1669692841,65493822,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.00045725724488021797, -0.79572792, -0.004635680000000253, -1.596317, -0.0034767599999998566, 1.0618509999999999, -0.004635680000000253, 0.04, 0.04)",(),()
2022/11/28/21:34:01.166389,593,1669692841,165437698,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0005794599999999761, -0.80983032, -0.009850820000000038, -1.6317405999999999, -0.006374059999999737, 1.08334, -0.010430280000000014, 0.04, 0.04)",(),()
2022/11/28/21:34:01.266202,594,1669692841,265352487,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0017383799999999283, -0.8376825599999999, -0.02201947999999998, -1.7052896, -0.01390703999999987, 1.1289569999999998, -0.02201947999999998, 0.04, 0.04)",(),()
2022/11/28/21:34:01.366493,595,1669692841,365468740,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0028972999999998805, -0.8743487999999999, -0.03998274000000013, -1.8076578, -0.02549624000000028, 1.195309, -0.03882381999999973, 0.04, 0.04)",(),()
2022/11/28/21:34:01.466344,596,1669692841,465331792,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.003014672686363543, -0.9152457599999999, -0.06547897999999996, -1.9364436, -0.04288004000000001, 1.283904, -0.060843300000000156, 0.04, 0.04)",(),()
2022/11/28/21:34:01.566481,597,1669692841,565358161,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0011589199999999522, -0.94873896, -0.09619036000000003, -2.0670306, -0.06258168000000008, 1.382301, -0.08460116000000006, 0.04, 0.04)",(),()
2022/11/28/21:34:01.666280,598,1669692841,665320634,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0017383799999999283, -0.96848232, -0.12690173999999965, -2.1766036, -0.08286277999999969, 1.4739119999999999, -0.10604118000000007, 0.04, 0.04)",(),()
