time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:33:43.566314,524,1669692823,565324306,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.04867464000000021, 0.39063647999999995, -0.6095919200000002, -1.7142956, 0.5446923999999997, 2.166461, -0.89932192, 0.04, 0.04)",(),()
2022/11/28/21:33:43.666373,525,1669692823,665419340,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.04809517999999979, 0.36877775999999995, -0.5985821800000002, -1.7115938, 0.5348415800000001, 2.145726, -0.88309704, 0.04, 0.04)",(),()
2022/11/28/21:33:43.766297,526,1669692823,765434026,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.04693625999999984, 0.34691903999999996, -0.5869929800000002, -1.7088919999999999, 0.5249907600000001, 2.124991, -0.8662927000000002, 0.04, 0.04)",(),()
2022/11/28/21:33:43.866399,527,1669692823,865351915,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.046356799999999865, 0.32541288, -0.5759832399999998, -1.7061902, 0.5145604800000001, 2.104256, -0.84948836, 0.04, 0.04)",(),()
2022/11/28/21:33:43.966689,528,1669692823,965564966,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.04519787999999991, 0.30355416, -0.5643940399999998, -1.7037886, 0.5047096599999996, 2.083521, -0.8332634799999998, 0.04, 0.04)",(),()
2022/11/28/21:33:44.066541,529,1669692824,65390825,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.044618419999999936, 0.28169544, -0.5533842999999998, -1.7010868, 0.49427938000000005, 2.0627859999999996, -0.8164591400000001, 0.04, 0.04)",(),()
2022/11/28/21:33:44.166394,530,1669692824,165350437,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.043459499999999984, 0.2601892800000001, -0.5417951000000003, -1.698385, 0.48442856, 2.042051, -0.7996547999999999, 0.04, 0.04)",(),()
2022/11/28/21:33:44.266508,531,1669692824,265366554,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.04230058000000003, 0.23833056000000008, -0.5307853599999999, -1.6956832000000002, 0.47457773999999997, 2.0213159999999997, -0.7834299200000001, 0.04, 0.04)",(),()
2022/11/28/21:33:44.366229,532,1669692824,365341663,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.041721120000000056, 0.21647184000000008, -0.5191961599999999, -1.6929814, 0.4641474599999995, 2.000958, -0.7666255799999999, 0.04, 0.04)",(),()
2022/11/28/21:33:44.466418,533,1669692824,465347766,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.040562200000000104, 0.19461312000000008, -0.5081864199999999, -1.6902796, 0.45429664000000036, 1.980223, -0.7498212400000002, 0.04, 0.04)",(),()
2022/11/28/21:33:44.566239,534,1669692824,565331935,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.03998274000000013, 0.17310696000000014, -0.4971766799999999, -1.687878, 0.4438663599999999, 1.959488, -0.7330169, 0.04, 0.04)",(),()
2022/11/28/21:33:44.666358,535,1669692824,665357828,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.03882381999999973, 0.15124824000000014, -0.48558747999999996, -1.6851762000000001, 0.43401553999999987, 1.938753, -0.7167920199999998, 0.04, 0.04)",(),()
2022/11/28/21:33:44.766285,536,1669692824,765349864,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.038244359999999755, 0.12938951999999992, -0.47457773999999997, -1.6824744, 0.4241647200000003, 1.9180179999999998, -0.69998768, 0.04, 0.04)",(),()
2022/11/28/21:33:44.866267,537,1669692824,865337133,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.03708544000000025, 0.10788335999999976, -0.46298854, -1.6797726, 0.41373444000000026, 1.897283, -0.6831833399999998, 0.04, 0.04)",(),()
2022/11/28/21:33:44.966480,538,1669692824,965467453,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.03650597999999983, 0.08602463999999999, -0.4519788, -1.6770707999999999, 0.4038836199999998, 1.8765479999999999, -0.66695846, 0.04, 0.04)",(),()
2022/11/28/21:33:45.066432,539,1669692825,65447092,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.035347059999999875, 0.06416591999999999, -0.44038960000000005, -1.674369, 0.39345333999999976, 1.855813, -0.6501541200000003, 0.04, 0.04)",(),()
2022/11/28/21:33:45.166510,540,1669692825,165464401,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0347675999999999, 0.04265976000000005, -0.42937986000000006, -1.6719674, 0.38360252000000017, 1.835078, -0.6333497800000001, 0.04, 0.04)",(),()
2022/11/28/21:33:45.266195,541,1669692825,265334129,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.033608679999999946, 0.02080104000000005, -0.4177906600000001, -1.6692656, 0.37375170000000013, 1.814343, -0.6171248999999999, 0.04, 0.04)",(),()
2022/11/28/21:33:45.366095,542,1669692825,365328073,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.032449759999999994, -0.0010576800000001718, -0.4067809200000001, -1.6665638, 0.3633214199999997, 1.7936079999999999, -0.6003205600000001, 0.04, 0.04)",(),()
2022/11/28/21:33:45.466405,543,1669692825,465408802,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.03187030000000002, -0.022563840000000113, -0.3957711800000001, -1.6638620000000002, 0.3534706000000005, 1.7732499999999998, -0.5835162199999999, 0.04, 0.04)",(),()
2022/11/28/21:33:45.566576,544,1669692825,565557241,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.030711380000000066, -0.04442255999999989, -0.38418198000000015, -1.6611602, 0.34304032000000007, 1.7525149999999998, -0.5667118800000002, 0.04, 0.04)",(),()
2022/11/28/21:33:45.666686,545,1669692825,665544509,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.03013192000000009, -0.06628127999999989, -0.37317224000000015, -1.6587585999999999, 0.3331895, 1.73178, -0.550487, 0.04, 0.04)",(),()
2022/11/28/21:33:45.766498,546,1669692825,765447616,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.028973000000000138, -0.08814000000000011, -0.3615830400000002, -1.6560568, 0.32333868, 1.711045, -0.5336826600000002, 0.04, 0.04)",(),()
2022/11/28/21:33:45.866612,547,1669692825,865492582,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.02839354000000016, -0.10964616000000005, -0.3505733000000002, -1.6533550000000001, 0.3129084000000004, 1.69031, -0.51687832, 0.04, 0.04)",(),()
2022/11/28/21:33:45.966596,548,1669692825,965427398,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.027234619999999765, -0.13150488000000005, -0.3389840999999998, -1.6506532, 0.30305757999999994, 1.669575, -0.5006534399999998, 0.04, 0.04)",(),()
2022/11/28/21:33:46.066385,549,1669692826,65474987,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.02665515999999979, -0.15336360000000004, -0.3279743599999998, -1.6479514, 0.2926272999999999, 1.6488399999999999, -0.48384910000000003, 0.04, 0.04)",(),()
2022/11/28/21:33:46.166303,550,1669692826,165408849,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.02549624000000028, -0.17486975999999999, -0.31638515999999983, -1.6452495999999999, 0.2827764799999999, 1.628105, -0.46704475999999984, 0.04, 0.04)",(),()
2022/11/28/21:33:46.266415,551,1669692826,265416383,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.024337319999999885, -0.19672847999999998, -0.3053754200000003, -1.642848, 0.2729256600000003, 1.60737, -0.45081988000000006, 0.04, 0.04)",(),()
2022/11/28/21:33:46.366529,552,1669692826,365374565,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.02375785999999991, -0.21858719999999998, -0.29436567999999985, -1.6401462, 0.26249537999999983, 1.5866349999999998, -0.4340155400000003, 0.04, 0.04)",(),()
2022/11/28/21:33:46.466538,553,1669692826,465489864,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.022598939999999956, -0.24009335999999992, -0.2827764799999999, -1.6374444, 0.2526445599999998, 1.5658999999999998, -0.4172112000000001, 0.04, 0.04)",(),()
2022/11/28/21:33:46.566442,554,1669692826,565457582,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.02201947999999998, -0.2619520799999999, -0.2717667399999999, -1.6347426, 0.24221427999999978, 1.545165, -0.4004068599999999, 0.04, 0.04)",(),()
2022/11/28/21:33:46.666569,555,1669692826,665447473,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.020860560000000028, -0.28381080000000014, -0.26017753999999993, -1.6320408, 0.2323634600000002, 1.524807, -0.38418198000000015, 0.04, 0.04)",(),()
2022/11/28/21:33:46.766408,556,1669692826,765488624,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.020281100000000052, -0.3053169600000001, -0.24916779999999994, -1.629339, 0.22251264000000015, 1.504072, -0.36737763999999995, 0.04, 0.04)",(),()
2022/11/28/21:33:46.866522,557,1669692826,865438222,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0191221800000001, -0.32717567999999986, -0.23757859999999997, -1.6269373999999999, 0.2120823599999997, 1.483337, -0.3505733000000002, 0.04, 0.04)",(),()
2022/11/28/21:33:46.966426,558,1669692826,965430259,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.01854271999999968, -0.34903439999999986, -0.22656885999999998, -1.6242356, 0.2022315400000001, 1.462602, -0.33434842, 0.04, 0.04)",(),()
2022/11/28/21:33:47.066254,559,1669692827,65337657,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.01738380000000017, -0.3708931200000001, -0.21497966000000002, -1.6215338000000001, 0.19180126000000008, 1.441867, -0.31754408000000023, 0.04, 0.04)",(),()
2022/11/28/21:33:47.166424,560,1669692827,165469646,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.01622488000000022, -0.39239928, -0.20396992000000003, -1.618832, 0.18195044000000005, 1.4211319999999998, -0.30073974000000003, 0.04, 0.04)",(),()
2022/11/28/21:33:47.266553,561,1669692827,265435457,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0156454199999998, -0.414258, -0.19296018000000004, -1.6161302, 0.17209961999999956, 1.400397, -0.2845148599999998, 0.04, 0.04)",(),()
2022/11/28/21:33:47.366260,562,1669692827,365425109,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.014486499999999847, -0.4361167199999998, -0.18137098000000007, -1.6134283999999999, 0.16166934, 1.379662, -0.26771052000000006, 0.04, 0.04)",(),()
2022/11/28/21:33:47.466383,563,1669692827,465455293,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.01390703999999987, -0.4576228800000002, -0.17036124000000008, -1.6110268, 0.15181851999999996, 1.3589269999999998, -0.25090617999999987, 0.04, 0.04)",(),()
2022/11/28/21:33:47.566431,564,1669692827,565482854,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.012748119999999918, -0.47948159999999995, -0.15877203999999967, -1.608325, 0.14138823999999994, 1.3381919999999998, -0.23410184000000012, 0.04, 0.04)",(),()
2022/11/28/21:33:47.666379,565,1669692827,665341615,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.012168659999999942, -0.50134032, -0.14776230000000012, -1.6056232, 0.13153742000000035, 1.317457, -0.21787696000000034, 0.04, 0.04)",(),()
2022/11/28/21:33:47.766308,566,1669692827,765419006,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.01100973999999999, -0.5228464799999999, -0.13617310000000016, -1.6029213999999998, 0.12168660000000031, 1.297099, -0.20107262000000015, 0.04, 0.04)",(),()
2022/11/28/21:33:47.866487,567,1669692827,865418434,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.010430280000000014, -0.5447052000000001, -0.12516336000000017, -1.6002196, 0.11125631999999985, 1.276364, -0.18426827999999995, 0.04, 0.04)",(),()
2022/11/28/21:33:47.966495,568,1669692827,965453386,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.009271360000000062, -0.5665639200000001, -0.1135741600000002, -1.597818, 0.10140549999999982, 1.2556289999999999, -0.16804340000000018, 0.04, 0.04)",(),()
2022/11/28/21:33:48.066472,569,1669692828,65449237,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.00811244000000011, -0.58807008, -0.10256441999999977, -1.5951161999999999, 0.09097522000000025, 1.234894, -0.15123905999999998, 0.04, 0.04)",(),()
2022/11/28/21:33:48.166461,570,1669692828,165454149,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0075329800000001335, -0.6099287999999998, -0.0909752199999998, -1.5924144, 0.08112440000000021, 1.214159, -0.13443471999999979, 0.04, 0.04)",(),()
2022/11/28/21:33:48.266501,571,1669692828,265468597,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.006374059999999737, -0.63178752, -0.07996547999999981, -1.5897126, 0.07127357999999973, 1.1934239999999998, -0.11820984000000001, 0.04, 0.04)",(),()
2022/11/28/21:33:48.366288,572,1669692828,365363121,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.005794600000000205, -0.65364624, -0.06895574000000027, -1.5870108, 0.06084329999999971, 1.1726889999999999, -0.10140550000000026, 0.04, 0.04)",(),()
2022/11/28/21:33:48.466277,573,1669692828,465330362,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.004635680000000253, -0.6751524, -0.0573665400000003, -1.584309, 0.05099248000000012, 1.151954, -0.08460116000000006, 0.04, 0.04)",(),()
2022/11/28/21:33:48.566680,574,1669692828,565466403,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.004056219999999833, -0.69701112, -0.046356799999999865, -1.5819074, 0.040562200000000104, 1.131219, -0.06779681999999987, 0.04, 0.04)",(),()
2022/11/28/21:33:48.666374,575,1669692828,665371417,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0034767599999998566, -0.70829304, -0.040562200000000104, -1.5804064, 0.035347059999999875, 1.120663, -0.05968437999999976, 0.04, 0.04)",(),()
2022/11/28/21:33:48.766531,576,1669692828,765426635,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0028972999999998805, -0.7171070400000001, -0.03592651999999985, -1.5792056, 0.0312908399999996, 1.1119919999999999, -0.052730860000000046, 0.04, 0.04)",(),()
2022/11/28/21:33:48.866500,577,1669692828,865494966,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0023780962548866293, -0.7262736000000001, -0.030711380000000066, -1.578305, 0.02723462000000021, 1.103321, -0.04577733999999989, 0.04, 0.04)",(),()
2022/11/28/21:33:48.966480,578,1669692828,965431213,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0023178399999999044, -0.73544016, -0.026075699999999813, -1.5771042, 0.022598939999999956, 1.09465, -0.03882381999999973, 0.04, 0.04)",(),()
2022/11/28/21:33:49.066582,579,1669692829,65484285,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0017383799999999283, -0.7446067199999999, -0.021440020000000004, -1.5759033999999998, 0.01854271999999968, 1.085979, -0.03129084000000004, 0.04, 0.04)",(),()
2022/11/28/21:33:49.166264,580,1669692829,165417671,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.001243954928784791, -0.7537732799999999, -0.016804340000000195, -1.5750028, 0.014486499999999847, 1.077308, -0.024337319999999885, 0.04, 0.04)",(),()
