time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:31:35.667001,244,1669692695,665539979,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.035347059999999875, 0.06487103999999988, -0.44096906, -1.6734684, 0.39403279999999974, 1.855813, -0.6501541200000003, 0.04, 0.04)",(),()
2022/11/28/21:31:35.766516,245,1669692695,765469074,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0347675999999999, 0.04336487999999994, -0.42937986000000006, -1.6707665999999999, 0.38418198000000015, 1.835078, -0.6333497800000001, 0.04, 0.04)",(),()
2022/11/28/21:31:35.866397,246,1669692695,865450859,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.033608679999999946, 0.02150615999999994, -0.41837012000000007, -1.6683649999999999, 0.37375170000000013, 1.814343, -0.6165454399999999, 0.04, 0.04)",(),()
2022/11/28/21:31:35.966340,247,1669692695,965341329,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.032449759999999994, -0.00035256000000005727, -0.4067809200000001, -1.6656632, 0.36390087999999965, 1.7936079999999999, -0.6003205600000001, 0.04, 0.04)",(),()
2022/11/28/21:31:36.066607,248,1669692696,65481662,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.03187030000000002, -0.022211279999999833, -0.3957711800000001, -1.6629614, 0.35405006000000006, 1.772873, -0.5835162199999999, 0.04, 0.04)",(),()
2022/11/28/21:31:36.167385,249,1669692696,165499687,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.030711380000000066, -0.043717439999999996, -0.38418198000000015, -1.6605598, 0.34361978000000004, 1.7525149999999998, -0.5667118800000002, 0.04, 0.04)",(),()
2022/11/28/21:31:36.267081,250,1669692696,265584468,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.03013192000000009, -0.06557616, -0.37317224000000015, -1.657858, 0.33376896, 1.73178, -0.550487, 0.04, 0.04)",(),()
2022/11/28/21:31:36.366984,251,1669692696,365481376,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.028973000000000138, -0.08743487999999999, -0.36216250000000016, -1.6551562, 0.32333868, 1.711045, -0.5336826600000002, 0.04, 0.04)",(),()
2022/11/28/21:31:36.467075,252,1669692696,465488195,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.02839354000000016, -0.10894103999999993, -0.3505733000000002, -1.6524543999999999, 0.3134878600000004, 1.69031, -0.51687832, 0.04, 0.04)",(),()
2022/11/28/21:31:36.567075,253,1669692696,565500736,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.027234619999999765, -0.13079976000000015, -0.33956355999999976, -1.6500527999999999, 0.3036370399999999, 1.669575, -0.5006534399999998, 0.04, 0.04)",(),()
2022/11/28/21:31:36.666461,254,1669692696,665375471,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.02665515999999979, -0.15265847999999993, -0.3279743599999998, -1.647351, 0.2932067599999999, 1.6488399999999999, -0.48384910000000003, 0.04, 0.04)",(),()
2022/11/28/21:31:36.766422,255,1669692696,765331029,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.02549624000000028, -0.1741646400000001, -0.31696462000000025, -1.6446492, 0.2833559400000003, 1.628105, -0.46704475999999984, 0.04, 0.04)",(),()
2022/11/28/21:31:36.866426,256,1669692696,865387916,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.024337319999999885, -0.19602335999999987, -0.3053754200000003, -1.6419474, 0.2729256600000003, 1.6077469999999998, -0.45081988000000006, 0.04, 0.04)",(),()
2022/11/28/21:31:36.967114,257,1669692696,965465784,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.02375785999999991, -0.2178820800000001, -0.29436567999999985, -1.6395457999999998, 0.2630748399999998, 1.5870119999999999, -0.4340155400000003, 0.04, 0.04)",(),()
2022/11/28/21:31:37.066995,258,1669692697,65499067,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.022598939999999956, -0.23938824000000003, -0.2827764799999999, -1.636844, 0.25322401999999977, 1.566277, -0.4172112000000001, 0.04, 0.04)",(),()
2022/11/28/21:31:37.166922,259,1669692697,165529012,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.02201947999999998, -0.26124696000000003, -0.2717667399999999, -1.6341422, 0.2427937400000002, 1.545542, -0.4009863199999999, 0.04, 0.04)",(),()
2022/11/28/21:31:37.266968,260,1669692697,265484094,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.020860560000000028, -0.28310568, -0.2607569999999999, -1.6314404, 0.23294292000000016, 1.524807, -0.38418198000000015, 0.04, 0.04)",(),()
2022/11/28/21:31:37.367123,261,1669692697,365474224,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.020281100000000052, -0.30461183999999997, -0.24916779999999994, -1.6290387999999998, 0.22251264000000015, 1.504072, -0.36737763999999995, 0.04, 0.04)",(),()
2022/11/28/21:31:37.466422,262,1669692697,465377807,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0191221800000001, -0.32647055999999997, -0.23815805999999995, -1.626337, 0.21266181999999967, 1.483714, -0.35115275999999973, 0.04, 0.04)",(),()
2022/11/28/21:31:37.566484,263,1669692697,565404891,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.01854271999999968, -0.34832927999999996, -0.22656885999999998, -1.6236352, 0.20281100000000007, 1.4629789999999998, -0.33434842, 0.04, 0.04)",(),()
2022/11/28/21:31:37.666409,264,1669692697,665364265,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.01738380000000017, -0.37018799999999996, -0.21555912, -1.6209334, 0.19238072000000006, 1.4422439999999999, -0.31754408000000023, 0.04, 0.04)",(),()
2022/11/28/21:31:37.766869,265,1669692697,765444517,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.01622488000000022, -0.3916941599999999, -0.20396992000000003, -1.6185318, 0.18252990000000002, 1.421509, -0.3013192, 0.04, 0.04)",(),()
2022/11/28/21:31:37.866932,266,1669692697,865477085,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0156454199999998, -0.4135528800000001, -0.19296018000000004, -1.61583, 0.17209961999999956, 1.400774, -0.2845148599999998, 0.04, 0.04)",(),()
2022/11/28/21:31:37.967046,267,1669692697,965488672,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.014486499999999847, -0.4354115999999999, -0.18195044000000005, -1.6131282, 0.16224879999999997, 1.3800389999999998, -0.26771052000000006, 0.04, 0.04)",(),()
2022/11/28/21:31:38.066949,268,1669692698,65469264,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.01390703999999987, -0.45691776000000006, -0.17036124000000008, -1.6104264, 0.15239797999999993, 1.359304, -0.25148563999999984, 0.04, 0.04)",(),()
2022/11/28/21:31:38.166537,269,1669692698,165346622,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.012748119999999918, -0.47877647999999984, -0.1593515000000001, -1.6080248000000001, 0.14196769999999992, 1.338946, -0.2346813000000001, 0.04, 0.04)",(),()
2022/11/28/21:31:38.266430,270,1669692698,265362501,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.012168659999999942, -0.5006352000000001, -0.14776230000000012, -1.605323, 0.13211688000000033, 1.318211, -0.21787696000000034, 0.04, 0.04)",(),()
2022/11/28/21:31:38.366417,271,1669692698,365362405,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.01100973999999999, -0.52214136, -0.13675256000000013, -1.6026212, 0.12168660000000031, 1.2974759999999999, -0.20165208000000012, 0.04, 0.04)",(),()
2022/11/28/21:31:38.466493,272,1669692698,465378046,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.010430280000000014, -0.54400008, -0.12516336000000017, -1.6002196, 0.11183577999999983, 1.276741, -0.18484773999999993, 0.04, 0.04)",(),()
2022/11/28/21:31:38.566817,273,1669692698,565434217,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.009271360000000062, -0.5658588, -0.11415362000000018, -1.5975178, 0.10140549999999982, 1.256006, -0.16804340000000018, 0.04, 0.04)",(),()
2022/11/28/21:31:38.667057,274,1669692698,665485143,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.008691900000000086, -0.5873649600000002, -0.10314387999999974, -1.594816, 0.09155468000000022, 1.2352709999999998, -0.15181851999999996, 0.04, 0.04)",(),()
2022/11/28/21:31:38.767053,275,1669692698,765492200,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0075329800000001335, -0.6092236799999999, -0.09155467999999978, -1.5921142, 0.08170386000000018, 1.2149130000000001, -0.13501417999999976, 0.04, 0.04)",(),()
2022/11/28/21:31:38.867055,276,1669692698,865477561,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.006374059999999737, -0.6310823999999999, -0.08054494000000023, -1.5897126, 0.07127357999999973, 1.194178, -0.11820984000000001, 0.04, 0.04)",(),()
2022/11/28/21:31:38.966493,277,1669692698,965392351,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.005794600000000205, -0.6529411199999999, -0.06895574000000027, -1.5870108, 0.06142276000000013, 1.173443, -0.10198496000000024, 0.04, 0.04)",(),()
2022/11/28/21:31:39.066471,278,1669692699,65373182,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.004635680000000253, -0.6744472800000001, -0.05794599999999983, -1.584309, 0.05099248000000012, 1.152708, -0.08518062000000004, 0.04, 0.04)",(),()
2022/11/28/21:31:39.166455,279,1669692699,165385484,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.004056219999999833, -0.6963060000000001, -0.046356799999999865, -1.5816071999999999, 0.04114166000000008, 1.131973, -0.06837627999999984, 0.04, 0.04)",(),()
2022/11/28/21:31:39.266428,280,1669692699,265365839,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0034767599999998566, -0.70794048, -0.040562200000000104, -1.5804064, 0.03592651999999985, 1.1210399999999998, -0.05968437999999976, 0.04, 0.04)",(),()
2022/11/28/21:31:39.366877,281,1669692699,365461826,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0028972999999998805, -0.7171070400000001, -0.03592651999999985, -1.5792056, 0.0312908399999996, 1.112369, -0.052730860000000046, 0.04, 0.04)",(),()
2022/11/28/21:31:39.466491,282,1669692699,465373992,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.002392103089785307, -0.7262736000000001, -0.03129084000000004, -1.5780048, 0.02723462000000021, 1.1036979999999998, -0.04577733999999989, 0.04, 0.04)",(),()
2022/11/28/21:31:39.566767,283,1669692699,565437793,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0023178399999999044, -0.73544016, -0.026075699999999813, -1.5771042, 0.023178399999999932, 1.0950269999999998, -0.03882381999999973, 0.04, 0.04)",(),()
2022/11/28/21:31:39.667040,284,1669692699,665506124,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0017383799999999283, -0.7442541600000001, -0.021440020000000004, -1.5759033999999998, 0.019122179999999656, 1.0863559999999999, -0.03187030000000002, 0.04, 0.04)",(),()
2022/11/28/21:31:39.766417,285,1669692699,765386581,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0012583760758543912, -0.75342072, -0.016804340000000195, -1.5747026, 0.014486499999999847, 1.0776849999999998, -0.024916780000000305, 0.04, 0.04)",(),()
2022/11/28/21:31:39.866761,286,1669692699,865443944,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0011589199999999522, -0.76258728, -0.012168659999999942, -1.573802, 0.010430280000000014, 1.069014, -0.017963260000000147, 0.04, 0.04)",(),()
