time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/22:10:52.566676,362,1669695052,565460443,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.023828828230049278, -1.09364112, 0.6970903799999997, -2.402354, 0.4913820799999997, 1.6839009999999999, 0.47433859827588487, 0.04, 0.04)",(),()
2022/11/28/22:10:52.666392,363,1669695052,665357351,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.023828828230049278, -1.09364112, 0.6970903799999997, -2.402354, 0.4913820799999997, 1.6839009999999999, 0.47433859827588487, 0.04, 0.04)",(),()
2022/11/28/22:10:52.766389,364,1669695052,765498161,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.02382806481876732, -1.0936392867179954, 0.6970958092724168, -2.4029544, 0.4913850691079929, 1.6839045765208402, 0.47434113580211223, 0.04, 0.04)",(),()
2022/11/28/22:10:52.866289,365,1669695052,865380764,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.021440020000000004, -1.08835272, 0.7133152599999999, -2.402677478956551, 0.5000739800000003, 1.6944569999999999, 0.4815312599999997, 0.04, 0.04)",(),()
2022/11/28/22:10:52.966485,366,1669695052,965519905,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.01622488000000022, -1.07742336, 0.7446060999999995, -2.4026542, 0.5168783199999996, 1.714815, 0.49601776, 0.04, 0.04)",(),()
2022/11/28/22:10:53.066485,367,1669695053,65496683,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0034767600000003007, -1.05485952, 0.8042904800000001, -2.3987515999999998, 0.5470102400000001, 1.7536459999999998, 0.5226729199999998, 0.04, 0.04)",(),()
2022/11/28/22:10:53.166276,368,1669695053,165381193,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.020281100000000052, -1.02207144, 0.8859943400000003, -2.3867436, 0.5829367599999999, 1.804541, 0.5568610599999997, 0.04, 0.04)",(),()
2022/11/28/22:10:53.266524,369,1669695053,265522718,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.06026384000000018, -0.9801167999999999, 0.9885587599999996, -2.3624274, 0.6217605799999997, 1.8644839999999998, 0.5962643399999998, 0.04, 0.04)",(),()
2022/11/28/22:10:53.366430,370,1669695053,365489721,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.12110713999999989, -0.93639936, 1.1061891400000001, -2.3240018, 0.6565281799999996, 1.926689, 0.6379854599999999, 0.04, 0.04)",(),()
2022/11/28/22:10:53.466391,371,1669695053,465389728,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.18832449999999978, -0.9036112799999999, 1.21454816, -2.280773, 0.6826038800000003, 1.976453, 0.6721735999999998, 0.04, 0.04)",(),()
2022/11/28/22:10:53.566457,372,1669695053,565362215,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.2561213200000001, -0.88351536, 1.3095795999999997, -2.2369437999999997, 0.7023055199999999, 2.013022, 0.69940822, 0.04, 0.04)",(),()
2022/11/28/22:10:53.666437,373,1669695053,665451288,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.3129084, -0.8747013599999999, 1.3831710200000003, -2.1991186000000003, 0.7167920200000002, 2.037527, 0.7191098600000001, 0.04, 0.04)",(),()
2022/11/28/22:10:53.766267,374,1669695053,765390157,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.35926519999999984, -0.87223344, 1.4393786399999997, -2.1672974, 0.7289606800000001, 2.0533609999999998, 0.7330168999999995, 0.04, 0.04)",(),()
2022/11/28/22:10:53.866549,375,1669695053,865486383,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.41952904, -0.87540648, 1.5094932999999995, -2.1240686, 0.74402664, 2.0703259999999997, 0.7498212399999997, 0.04, 0.04)",(),()
2022/11/28/22:10:53.966288,376,1669695053,965393066,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.4711009800000001, -0.8831627999999999, 1.5662803799999998, -2.0850426, 0.7579336800000003, 2.0812589999999997, 0.7631488200000001, 0.04, 0.04)",(),()
2022/11/28/22:10:54.066350,377,1669695054,65356016,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.4977561399999999, -0.8888037599999999, 1.5946739200000004, -2.0637284, 0.7648872, 2.08616, 0.7695228800000002, 0.04, 0.04)",(),()
2022/11/28/22:10:54.166438,378,1669695054,165366411,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.5139810200000001, -0.89268192, 1.6114782599999997, -2.0508198, 0.7689434200000003, 2.088422, 0.7735790999999996, 0.04, 0.04)",(),()
2022/11/28/22:10:54.266512,379,1669695054,265400171,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.5139810200000001, -0.89268192, 1.6114782599999997, -2.0508198, 0.7689434200000003, 2.088422, 0.7735790999999996, 0.04, 0.04)",(),()
2022/11/28/22:10:54.366258,380,1669695054,365378141,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.5139810200000001, -0.89268192, 1.6114782599999997, -2.0508198, 0.7689434200000003, 2.088422, 0.7735790999999996, 0.04, 0.04)",(),()
2022/11/28/22:10:54.466449,381,1669695054,465407133,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.5139810200000001, -0.89268192, 1.6114782599999997, -2.0508198, 0.7689434200000003, 2.088422, 0.7735790999999996, 0.04, 0.04)",(),()
