time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/22:13:26.966668,788,1669695206,965455055,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0, -0.7855036799999999, 0.0, -1.5708, 0.0, 1.047148, 0.0, 0.04, 0.04)",(),()
2022/11/28/22:13:27.066283,789,1669695207,65337419,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0, -0.7855036799999999, 0.0, -1.5708, 0.0, 1.047148, 0.0, 0.04, 0.04)",(),()
2022/11/28/22:13:27.166504,790,1669695207,165473699,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0, -0.7855036799999999, 0.0, -1.5708, 0.0, 1.047148, 0.0, 0.04, 0.04)",(),()
2022/11/28/22:13:27.266555,791,1669695207,265486478,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0005794599999999761, -0.7858562399999999, 1.4959572242566146e-06, -1.5711001999999998, 9.421969317719936e-07, 1.0471513487261803, 1.5576149729024274e-06, 0.04, 0.04)",(),()
2022/11/28/22:13:27.366629,792,1669695207,365410327,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0011589199999999522, -0.79960608, 0.005215140000000229, -1.5966172, 0.0028972999999998805, 1.0588349999999997, 0.005215140000000229, 0.04, 0.04)",(),()
2022/11/28/22:13:27.466416,793,1669695207,465456724,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0017383799999999283, -0.81899688, 0.012748119999999918, -1.6326412, 0.008112439999999665, 1.0754229999999998, 0.012748119999999918, 0.04, 0.04)",(),()
2022/11/28/22:13:27.566448,794,1669695207,565541028,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0034767599999998566, -0.8588361599999998, 0.028973000000000138, -1.7070908, 0.01854271999999968, 1.110107, 0.029552460000000114, 0.04, 0.04)",(),()
2022/11/28/22:13:27.666681,795,1669695207,665409088,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.004635680000000253, -0.9145406399999999, 0.05331032000000002, -1.8109600000000001, 0.03650597999999983, 1.159117, 0.052730860000000046, 0.04, 0.04)",(),()
2022/11/28/22:13:27.766248,796,1669695207,765414237,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.004267427697618525, -0.9839949599999999, 0.08807791999999992, -1.941547, 0.06316114000000006, 1.222076, 0.08344223999999967, 0.04, 0.04)",(),()
2022/11/28/22:13:27.866359,797,1669695207,865332841,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0011589199999999522, -1.0612056, 0.13501417999999976, -2.0889452, 0.10024657999999986, 1.2952139999999999, 0.12052768000000036, 0.04, 0.04)",(),()
2022/11/28/22:13:27.966788,798,1669695207,965419292,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.005794600000000205, -1.1281919999999999, 0.18658611999999986, -2.2210332, 0.14312662000000032, 1.364959, 0.15703366000000019, 0.04, 0.04)",(),()
2022/11/28/22:13:28.066398,799,1669695208,65411090,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.01622488000000022, -1.18072344, 0.2393169799999999, -2.3300058000000003, 0.18716557999999983, 1.426787, 0.18948341999999974, 0.04, 0.04)",(),()
2022/11/28/22:13:28.166434,800,1669695208,165439128,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.027814080000000185, -1.21774224, 0.2874121599999997, -2.412861, 0.22772777999999994, 1.477682, 0.21729749999999992, 0.04, 0.04)",(),()
