time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/22:09:19.566746,57,1669694959,565498590,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.2567007800000001, -0.88422048, 1.3090001399999998, -2.2375442000000003, 0.7040439000000003, 2.013022, 0.69882876, 0.04, 0.04)",(),()
2022/11/28/22:09:19.666796,58,1669694959,665566444,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.3129084, -0.87540648, 1.3820121000000003, -2.2000192, 0.7185304000000001, 2.03715, 0.7179509400000001, 0.04, 0.04)",(),()
2022/11/28/22:09:19.766611,59,1669694959,765474081,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.35405006000000006, -0.8729385599999999, 1.43242512, -2.1721006, 0.7289606800000001, 2.0514759999999996, 0.7306990600000001, 0.04, 0.04)",(),()
2022/11/28/22:09:19.866434,60,1669694959,865466356,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.40793984000000005, -0.8750539199999999, 1.4950068, -2.133675, 0.74286772, 2.06731, 0.7457650200000003, 0.04, 0.04)",(),()
2022/11/28/22:09:19.966548,61,1669694959,965398073,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.463568, -0.8824576799999999, 1.5570090200000002, -2.0919472, 0.7573542200000003, 2.079751, 0.7602515199999997, 0.04, 0.04)",(),()
2022/11/28/22:09:20.066139,62,1669694960,65355300,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.49485884, -0.8888037599999999, 1.5906176999999997, -2.0670306, 0.7660461199999999, 2.085406, 0.7683639600000003, 0.04, 0.04)",(),()
2022/11/28/22:09:20.166233,63,1669694960,165328979,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.5116631799999998, -0.89303448, 1.6091604199999998, -2.0529212, 0.7706818000000002, 2.0880449999999997, 0.7724201799999997, 0.04, 0.04)",(),()
2022/11/28/22:09:20.266760,64,1669694960,265449762,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.5139810200000001, -0.8937396, 1.6108987999999997, -2.05112, 0.7712612600000002, 2.088422, 0.7729996399999997, 0.04, 0.04)",(),()
2022/11/28/22:09:20.366547,65,1669694960,365399360,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.5139810200000001, -0.8937396, 1.6108987999999997, -2.05112, 0.7712612600000002, 2.088422, 0.7729996399999997, 0.04, 0.04)",(),()
2022/11/28/22:09:20.466895,66,1669694960,465548992,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.5139810200000001, -0.8937396, 1.6108987999999997, -2.05112, 0.7712612600000002, 2.088422, 0.7729996399999997, 0.04, 0.04)",(),()
