time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:06:34.666346,59,1669691194,665355682,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.2555418600000001, -0.88351536, -1.31131798, -2.2366436, -0.7046233599999998, 2.013022, -0.69998768, 0.04, 0.04)",(),()
2022/11/28/21:06:34.766548,60,1669691194,765349388,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.3129084000000004, -0.8747013599999999, -1.3849094, -2.1985182, -0.7191098600000001, 2.03715, -0.7196893200000001, 0.04, 0.04)",(),()
2022/11/28/21:06:34.866355,61,1669691194,865351438,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.3592652000000003, -0.872586, -1.4411170199999999, -2.1669972, -0.73127852, 2.0533609999999998, -0.73359636, 0.04, 0.04)",(),()
2022/11/28/21:06:34.966080,62,1669691194,965378999,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.41952904, -0.87575904, -1.5106522199999999, -2.1237684, -0.7463444800000003, 2.069949, -0.7498212400000002, 0.04, 0.04)",(),()
2022/11/28/21:06:35.066592,63,1669691195,65376043,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.4711009800000001, -0.88351536, -1.56801876, -2.0844422, -0.7602515199999997, 2.0812589999999997, -0.7631488200000001, 0.04, 0.04)",(),()
2022/11/28/21:06:35.166318,64,1669691195,165428638,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.4977561399999999, -0.88950888, -1.5964123, -2.0628278, -0.7672050399999999, 2.0857829999999997, -0.7701023400000002, 0.04, 0.04)",(),()
2022/11/28/21:06:35.266633,65,1669691195,265517473,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.5139810200000001, -0.8933870399999999, -1.6137961, -2.049619, -0.7718407199999997, 2.088422, -0.77415856, 0.04, 0.04)",(),()
2022/11/28/21:06:35.366662,66,1669691195,365496873,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.5139810200000001, -0.8933870399999999, -1.6137961, -2.049619, -0.7718407199999997, 2.088422, -0.77415856, 0.04, 0.04)",(),()
2022/11/28/21:06:35.466498,67,1669691195,465482711,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.5139810200000001, -0.8933870399999999, -1.6137961, -2.049619, -0.7718407199999997, 2.088422, -0.77415856, 0.04, 0.04)",(),()
2022/11/28/21:06:35.566558,68,1669691195,565489768,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.5139810200000001, -0.8933870399999999, -1.6137961, -2.049619, -0.7718407199999997, 2.088422, -0.77415856, 0.04, 0.04)",(),()
