time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/20:59:28.766620,68,1669690768,765335559,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.5139810200000001, -0.8919768, -1.6137961, -2.0499192, -0.7712612600000002, 2.0895529999999995, -0.77473802, 0.04, 0.04)",(),()
2022/11/28/20:59:28.866154,69,1669690768,865348815,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.5139810200000001, -0.8919768, -1.6137961, -2.0499192, -0.7712612600000002, 2.0895529999999995, -0.77473802, 0.04, 0.04)",(),()
2022/11/28/20:59:28.966121,70,1669690768,965403079,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.5139810200000001, -0.8919768, -1.6137961, -2.0499192, -0.7712612600000002, 2.0895529999999995, -0.77473802, 0.04, 0.04)",(),()
2022/11/28/20:59:29.065781,71,1669690769,65259933,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.5134015600000001, -0.8919766358289908, -1.6137936160318433, -2.0499184624251123, -0.7712600729056087, 2.0891759999999997, -0.7747368275701941, 0.04, 0.04)",(),()
2022/11/28/20:59:29.166525,72,1669690769,165521621,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.5099247999999998, -0.8912716799999999, -1.60278636, -2.046617, -0.7660461199999999, 2.082013, -0.7695228799999998, 0.04, 0.04)",(),()
2022/11/28/20:59:29.266804,73,1669690769,265534400,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.50644804, -0.8905665599999999, -1.59119716, -2.0433148, -0.7608309799999997, 2.074473, -0.76430774, 0.04, 0.04)",(),()
2022/11/28/20:59:29.366457,74,1669690769,365399360,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.5029712800000001, -0.88986144, -1.5796079600000001, -2.0400126, -0.75503638, 2.06731, -0.7585131400000003, 0.04, 0.04)",(),()
2022/11/28/20:59:29.466403,75,1669690769,465442657,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.49891505999999985, -0.88915632, -1.56859822, -2.0364101999999997, -0.7498212400000002, 2.0597700000000003, -0.753298, 0.04, 0.04)",(),()
2022/11/28/20:59:29.566519,76,1669690769,565455675,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.4954383, -0.8884512, -1.55700902, -2.0331080000000004, -0.74402664, 2.052607, -0.7475033999999998, 0.04, 0.04)",(),()
2022/11/28/20:59:29.666429,77,1669690769,665443181,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.4919615399999997, -0.88774608, -1.54541982, -2.0298058, -0.7388115000000002, 2.045067, -0.74228826, 0.04, 0.04)",(),()
