time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:01:09.366622,171,1669690869,365515232,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.06316114000000006, -1.27344672, -0.41257551999999986, -2.5698656, -0.33145111999999965, 1.5926669999999998, -0.27987918, 0.04, 0.04)",(),()
2022/11/28/21:01:09.466448,172,1669690869,465456962,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.07996547999999981, -1.28367096, -0.4693626000000002, -2.6227008, -0.37780791999999996, 1.6413, -0.30479595999999987, 0.04, 0.04)",(),()
2022/11/28/21:01:09.566411,173,1669690869,565438747,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.09039575999999983, -1.28613888, -0.5070275, -2.6524206, -0.40851930000000003, 1.672591, -0.3210208400000001, 0.04, 0.04)",(),()
2022/11/28/21:01:09.666402,174,1669690869,665308952,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.10082604000000028, -1.2850812, -0.5458513200000001, -2.6797388, -0.43981014000000007, 1.7046359999999998, -0.3366662599999999, 0.04, 0.04)",(),()
2022/11/28/21:01:09.766410,175,1669690869,765434026,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.11647146000000008, -1.27732488, -0.6072740799999998, -2.7163632, -0.48848477999999984, 1.755531, -0.3598446599999998, 0.04, 0.04)",(),()
2022/11/28/21:01:09.866587,176,1669690869,865487337,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.12748120000000007, -1.2649852799999999, -0.6600049399999999, -2.7412798, -0.52904698, 1.798509, -0.37838737999999994, 0.04, 0.04)",(),()
2022/11/28/21:01:09.966306,177,1669690869,965381622,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.13501417999999976, -1.2508828799999998, -0.7040438999999998, -2.7589916, -0.5632351199999999, 1.835078, -0.39287388000000023, 0.04, 0.04)",(),()
2022/11/28/21:01:10.066494,178,1669690870,65459966,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.14196769999999992, -1.22585112, -0.7660461199999999, -2.7782044, -0.6095919200000002, 1.887104, -0.4119960599999999, 0.04, 0.04)",(),()
2022/11/28/21:01:10.166433,179,1669690870,165467023,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.14486500000000024, -1.20328728, -0.8129823799999998, -2.7890116000000003, -0.6437800599999997, 1.926689, -0.4247441799999998, 0.04, 0.04)",(),()
2022/11/28/21:01:10.266305,180,1669690870,265460491,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.14428553999999982, -1.17155688, -0.8720873, -2.7983178, -0.6860806400000001, 1.977207, -0.44038960000000005, 0.04, 0.04)",(),()
2022/11/28/21:01:10.366679,181,1669690870,365408420,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.13617310000000016, -1.1271343200000001, -0.9474170999999998, -2.8034212000000003, -0.7359141999999999, 2.040543, -0.4566144799999998, 0.04, 0.04)",(),()
2022/11/28/21:01:10.466193,182,1669690870,465385675,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.12458390000000019, -1.09082064, -1.0053630999999998, -2.803121, -0.7724201799999997, 2.0891759999999997, -0.4676242199999998, 0.04, 0.04)",(),()
2022/11/28/21:01:10.566192,183,1669690870,565352916,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.1158920000000001, -1.0700196, -1.0378128599999998, -2.80162, -0.7921218199999998, 2.1159429999999997, -0.47341882, 0.04, 0.04)",(),()
2022/11/28/21:01:10.666264,184,1669690870,665348768,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.1100973999999999, -1.05768, -1.0575145, -2.800119, -0.8037110199999997, 2.132154, -0.4768955799999999, 0.04, 0.04)",(),()
2022/11/28/21:01:10.766398,185,1669690870,765354633,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.10951793999999992, -1.05626976, -1.05925288, -2.799923935455973, -0.8048699400000001, 2.134039, -0.4766441085155093, 0.04, 0.04)",(),()
2022/11/28/21:01:10.866431,186,1669690870,865443229,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.10951793999999992, -1.05626976, -1.05925288, -2.799923935455973, -0.8048699400000001, 2.134039, -0.4766441085155093, 0.04, 0.04)",(),()
2022/11/28/21:01:10.966346,187,1669690870,965321302,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.10951793999999992, -1.05626976, -1.05925288, -2.799923935455973, -0.8048699400000001, 2.134039, -0.4766441085155093, 0.04, 0.04)",(),()
